time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1405456858460,2.70304337562,11.0481710346,1.27965423529,6.66133814775e-16,9.80664924434,3.5527136788e-15,
1405456858467,2.90953653853,14.8989620755,0.792993419424,5.99520433298e-15,9.80665176431,3.99680288865e-15,
1405456858498,1.8951820336,18.7280765693,0.640221354767,8.881784197e-16,9.80665052436,-5.77315972805e-15,
1405456858499,1.63728305908,19.9874152863,1.27971063069,7.1054273576e-15,9.80665052685,-3.5527136788e-15,
1405456858499,3.19524162373,19.4601746607,1.46224587542,2.22044604925e-15,9.80665001082,2.77555756156e-15,
1405456858505,4.14402443199,17.2647962484,0.460934705345,-5.55111512313e-15,9.80665043049,4.32986979604e-15,
1405456858529,4.26158642917,14.2419608539,-0.916082320164,3.5527136788e-15,9.80665044766,4.4408920985e-15,
1405456858529,3.35231253507,11.9084030456,-1.3707897055,-6.10622663544e-15,9.80665043401,4.99600361081e-15,
1405456858534,2.4749107994,10.6573124224,-1.15764604003,1.44328993201e-14,9.80664952097,-4.66293670343e-15,
1405456858563,1.91969107459,9.60031893836,-1.02112752859,-1.28785870857e-14,9.806650683,1.1768364061e-14,
1405456858564,1.67579668834,8.56635679188,-1.42983751769,2.22044604925e-15,9.80665251364,-9.10382880193e-15,
1405456858565,0.816708794901,7.93281821835,-1.59675842603,1.89848137211e-14,9.80665157589,-6.66133814775e-16,
1405456858573,-0.293340196417,8.24251439978,-1.69574100954,-1.1768364061e-14,9.80665222081,-2.22044604925e-15,
1405456858595,-0.996701192927,8.35727664255,-1.44483017331,5.77315972805e-15,9.80665023042,6.43929354283e-15,
1405456858596,-1.32625354915,8.13077491085,-0.916778844628,3.05311331772e-15,9.80665032555,9.54791801178e-15,
1405456858605,-1.59070450766,8.15046930757,-0.471445253791,-1.48214773787e-14,9.8066513968,4.88498130835e-15,
1405456858620,-1.58613976455,8.31332389446,-0.214641119059,2.07611705605e-14,9.80665072015,2.22044604925e-16,
1405456858638,-1.27731936486,8.26175649898,-0.00911548500284,-2.62290189568e-15,9.80665070369,7.9936057773e-15,
1405456858638,-0.729753489321,7.44531566744,0.0948569030844,-1.1094597463e-13,9.80664985046,8.43769498715e-15,
1405456858652,-0.398808908929,6.55496840827,-0.0311649630855,1.00586206031e-13,9.80665102687,2.6645352591e-15,
1405456858654,-0.330886273853,5.99144102614,-0.359927579746,-2.19269047363e-15,9.80664952373,7.1054273576e-15,
1405456858674,-0.283590448622,5.5502697859,-0.604195971146,-6.52256026967e-14,9.8066522834,-4.88498130835e-15,
1405456858674,-0.193387060866,5.12862229296,-0.676652124869,1.54043444667e-14,9.80665028621,8.881784197e-16,
1405456858685,-0.0888924891094,4.92794239953,-0.684112187889,3.18078896555e-14,9.80665186386,8.21565038223e-15,
1405456858709,-0.245041064679,4.81724211454,-0.674707018528,6.77236045021e-15,9.80665050976,1.11022302463e-15,
1405456858710,-0.190994347838,4.8646588666,-0.722288857084,1.44884104714e-14,9.80665005944,-1.11022302463e-15,
1405456858714,-0.191293147665,4.87211104899,-0.794354751205,7.66053886991e-15,9.80665022587,-4.4408920985e-16,
1405456858755,-0.37858009922,5.06986407202,-0.781315331721,4.32986979604e-14,9.80665077628,-6.66133814775e-16,
1405456858756,-0.595014168622,5.54812934923,-0.718072517103,-2.14828155265e-14,9.80665010075,-2.22044604925e-16,
1405456858757,-0.918510849932,6.1791993116,-0.554996156622,1.95954363846e-14,9.80664929953,5.10702591328e-15,
1405456858759,-1.30391183703,6.74694672767,-0.404106563819,2.35922392733e-14,9.80664970479,-2.44249065418e-15,
1405456858798,-1.5588559352,7.32932300702,-0.522361359565,-4.27435864481e-15,9.8066493436,3.33066907388e-15,
1405456858799,-1.60283294617,7.93244961822,-0.736346562778,4.71289673953e-14,9.8066500761,3.10862446895e-15,
1405456858800,-1.77058228442,8.7530907546,-0.91340915831,4.54081217072e-14,9.80665117688,2.6645352591e-15,
1405456858803,-1.98227969172,9.73608852064,-1.04345816489,-2.39253061807e-14,9.80664936897,-6.43929354283e-15,
1405456858805,-2.17903180729,10.9039559342,-1.31577673501,2.06779038336e-14,9.80664982417,1.33226762955e-15,
1405456858828,-1.21756567699,11.4114397581,-1.91206825485,-4.55468995852e-14,9.80665045347,2.22044604925e-16,
1405456858828,-0.0773821083859,11.1237222135,-1.61633025257,4.99739138959e-14,9.80665051932,2.88657986403e-15,
1405456858834,0.874469608744,11.4896001217,-0.941534207091,1.23054344492e-13,9.8066504078,-8.881784197e-15,
1405456858858,1.52552973682,13.9524378986,-0.285055286792,1.30055688441e-13,9.80665070585,4.4408920985e-15,
1405456858858,0.720374861773,15.0384812815,1.00080992358,-1.09634523682e-15,9.80665031158,2.22044604925e-15,
1405456858865,-1.04825193116,14.7977464741,2.25193670218,-4.27990975993e-14,9.80665022546,1.7763568394e-14,
1405456858896,-3.11903553638,13.2882530951,2.3913431396,6.70435928996e-14,9.80665019795,8.65973959208e-15,
1405456858896,-4.94905345127,11.0630680537,1.62633965426,6.39299268905e-12,9.80665106299,-3.33066907388e-15,
1405456858897,-5.47917830504,9.12345159112,-1.04534385572,5.3290705182e-15,9.80665214659,4.21884749358e-15,
1405456858905,-4.83915972414,9.0956418672,-6.53716475767,6.32827124036e-15,9.80664980113,-5.3290705182e-15,
1405456858926,-2.07655198823,12.6922511062,-9.10034799352,1.37112543541e-14,9.80665196686,3.33066907388e-15,
1405456858927,-0.255990794611,18.9462316736,-2.37365428803,-1.6320278462e-14,9.80665004656,4.4408920985e-15,
1405456858934,2.67328704744,18.1322961073,1.22129955668,2.33146835171e-15,9.80665061285,1.06581410364e-14,
1405456858953,5.11667646738,14.7575990705,1.87228995131,-1.12132525487e-14,9.80665166021,-3.99680288865e-15,
1405456858954,5.02911802199,13.1080021412,2.06308228828,2.44249065418e-15,9.80665174432,1.11022302463e-15,
1405456858977,4.52633113122,11.6114705712,1.29412613268,1.22124532709e-15,9.80665053514,3.99680288865e-15,
1405456858978,4.55147004328,10.6248193447,0.743381787806,3.44169137634e-15,9.80665028032,4.66293670343e-15,
1405456858986,5.07577003172,9.23382216867,1.58311223567,7.54951656745e-15,9.8066498314,-6.66133814775e-16,
1405456859018,5.13358106617,7.99718648158,1.76054664761,-4.10782519111e-15,9.80665152629,-2.88657986403e-15,
1405456859018,4.57482289929,7.04068583432,0.852776409807,-5.99520433298e-15,9.80665210805,-2.88657986403e-15,
1405456859019,3.70373688495,7.62603514876,0.479006226402,4.99600361081e-15,9.80664919506,-4.4408920985e-16,
1405456859043,2.97546577088,9.07149840005,0.868517012409,9.43689570931e-15,9.80665022978,2.22044604925e-15,
1405456859044,2.1860288647,9.82223103385,1.4242195725,-1.13242748512e-14,9.80665068795,3.33066907388e-15,
1405456859045,1.3925659202,9.52863579669,1.81765138829,-1.11022302463e-14,9.80665169405,-6.66133814775e-16,
1405456859054,0.926897688063,8.97498067596,2.09660992279,-2.99205105136e-14,9.80665156003,0.0,
1405456859085,0.817028843857,9.46680801239,1.93201043561,-2.19824158876e-14,9.80664994443,1.55431223448e-15,
1405456859086,0.828345287146,10.5710780268,1.44353376282,-1.37390099297e-14,9.80665122924,-4.66293670343e-15,
1405456859087,0.816579463072,10.7015688678,1.07259849072,-1.96787031115e-14,9.80665069481,-2.22044604925e-16,
1405456859121,0.711483231475,9.71852723443,0.501557506326,-2.26346719145e-14,9.80665103449,8.881784197e-16,
1405456859122,0.793462487111,8.59786838311,0.229097177297,2.20899687431e-13,9.8066511582,-2.6645352591e-15,
1405456859123,0.803476513485,8.00905092082,0.230009701113,-3.18911563824e-14,9.80665013035,4.66293670343e-15,
1405456859143,0.473692357299,7.73844368443,0.151112169852,-1.35447209004e-14,9.80664960031,-3.99680288865e-15,
1405456859143,0.185677544649,7.47819146053,0.293435046992,8.37385716324e-14,9.80665163892,4.4408920985e-16,
1405456859146,-0.0791764598789,7.12565242635,0.603860676544,1.94289029309e-14,9.80664985668,8.21565038223e-15,
1405456859154,-0.224103993713,6.70694693994,0.878480143215,1.06026298852e-14,9.80665040945,7.77156117238e-15,
1405456859169,-0.226980646908,6.52610065943,0.900270877607,1.29340982369e-14,9.80665147804,1.55431223448e-15,
1405456859185,-0.199904117635,6.75031694853,0.819392287406,2.39808173319e-14,9.8066502827,5.99520433298e-15,
1405456859187,-0.314167638414,7.14661007679,0.577753345451,-1.71529457305e-14,9.80664952496,7.9936057773e-15,
1405456859201,-0.397362814659,7.5296126527,0.083241174551,-7.32747196253e-15,9.806650327,4.88498130835e-15,
1405456859218,-0.328518683051,7.78501966583,-0.0345136341967,2.88657986403e-15,9.80665082432,5.55111512313e-15,
1405456859218,-0.242186722165,8.16146993662,0.201756834197,1.60982338571e-14,9.80665077482,1.11022302463e-15,
1405456859233,-0.139048790282,7.87993245594,0.735510663008,1.44328993201e-15,9.80665000918,2.6645352591e-15,
1405456859234,-0.350626907347,7.4881824372,1.07628052779,5.88418203051e-15,9.80665070781,-5.10702591328e-15,
1405456859250,-0.555727738173,7.53824442004,1.07615296898,2.33146835171e-15,9.80665226126,1.11022302463e-15,
1405456859255,-0.715643025033,7.99998852885,1.02155853026,-5.55111512313e-16,9.8066506055,1.44328993201e-15,
1405456859269,-1.21753631816,8.69212905195,0.953470568339,-9.7699626167e-15,9.80665105856,7.88258347484e-15,
1405456859284,-2.09693358461,9.22851382437,0.688819379707,-8.21565038223e-15,9.80665099032,3.88578058619e-15,
1405456859287,-2.49776892412,9.49550913881,0.280151919659,-2.88657986403e-15,9.8066500245,-2.99760216649e-15,
1405456859301,-2.40925303778,9.65122937337,-0.234308313007,-1.55431223448e-15,9.80664934624,7.88258347484e-15,
1405456859316,-2.17289062162,9.82325431447,-0.540293427402,1.99840144433e-15,9.80665040172,9.88098491916e-15,
1405456859316,-2.13047239056,9.55220047736,-0.229010707908,-1.55431223448e-15,9.8066510591,1.02140518266e-14,
1405456859329,-2.11397556069,8.83315925175,0.405005787786,9.54791801178e-15,9.80665050546,-1.04360964315e-14,
1405456859333,-2.06703211387,8.51961938393,0.846436524763,1.7763568394e-15,9.80665127006,9.99200722163e-15,
1405456859348,-2.54863303691,8.64770476968,1.03938190432,-1.55431223448e-15,9.80664981803,3.77475828373e-15,
1405456859354,-2.85096660897,8.65586984371,0.730667195012,-8.881784197e-16,9.80664978316,4.4408920985e-16,
1405456859367,-3.13645091346,8.80643514844,0.230969836638,2.22044604925e-15,9.80665038012,-2.88657986403e-15,
1405456859383,-3.13079462728,8.74876488303,-0.545046647616,-5.99520433298e-15,9.8066496152,-2.6645352591e-15,
1405456859385,-2.59418384676,8.55100039174,-0.827732065626,4.66293670343e-15,9.80665079685,-1.7763568394e-15,
1405456859403,-1.97780642828,8.54016831884,-0.849631420714,2.22044604925e-16,9.80665145329,-4.4408920985e-16,
1405456859419,-1.71229586139,8.60517154817,-0.544192825717,-1.7763568394e-15,9.80665144645,7.54951656745e-15,
1405456859419,-2.44537158229,8.49402302083,0.00391655584486,9.99200722163e-15,9.80665008338,4.4408920985e-16,
1405456859435,-3.46452610723,8.37335173524,0.141985791087,5.77315972805e-15,9.80665023609,1.99840144433e-15,
1405456859436,-4.38626307324,8.31473010239,-0.214261740248,-3.99680288865e-15,9.80665059074,-1.33226762955e-15,
1405456859456,-4.38188200669,8.55935725943,-0.521177238003,-3.10862446895e-15,9.80664951326,4.88498130835e-15,
1405456859457,-3.28681878173,9.13591330057,-0.667006240193,4.21884749358e-15,9.80665081721,5.99520433298e-15,
1405456859465,-2.072296769,9.73998525064,-0.441550430982,-2.6645352591e-15,9.80665187912,5.55111512313e-15,
1405456859485,-1.35228382885,10.4236396231,-0.53613897336,8.881784197e-16,9.80665048643,2.6645352591e-15,
1405456859485,-1.3547566849,10.8530091585,-0.671912884718,-6.66133814775e-16,9.8066501938,4.4408920985e-15,
1405456859506,-1.81273095783,10.5741368039,-0.283884326181,-1.55431223448e-15,9.80665153048,4.4408920985e-15,
1405456859506,-2.28352860333,10.2510319744,0.0954482239499,3.99680288865e-15,9.80665184141,-1.33226762955e-15,
1405456859514,-2.80593776157,10.1921376419,-0.00524481355387,-2.88657986403e-15,9.80665074447,-4.88498130835e-15,
1405456859541,-2.59089601082,9.88703859618,0.23566667753,1.24344978758e-14,9.80665096679,3.77475828373e-15,
1405456859542,-1.89206674305,9.41903836116,1.44408366639,8.21565038223e-15,9.80665113762,3.77475828373e-15,
1405456859548,1.37286685772,8.16534253992,2.25303270262,7.77156117238e-15,9.8066500586,1.11022302463e-15,
1405456859576,2.89189673323,8.19013752758,2.14488385991,4.88498130835e-15,9.80665110399,-3.77475828373e-15,
1405456859577,3.55366348859,9.10125644173,2.08270788911,9.54791801178e-15,9.80665116761,4.4408920985e-16,
1405456859578,4.03852352187,11.4036461427,1.7812914945,7.1054273576e-15,9.80665034836,-1.33226762955e-15,
1405456859586,4.33878699625,15.0456655746,1.4469558278,-3.5527136788e-15,9.80665060511,-1.7763568394e-15,
1405456859606,5.14578432343,18.3331681706,1.75827298467,-2.22044604925e-16,9.80665064751,1.86517468137e-14,
1405456859606,5.75237862706,19.6486857469,2.21558033644,1.08801856413e-14,9.80664987425,6.66133814775e-16,
1405456859615,6.07647742493,18.6578707524,1.79225510399,6.2172489379e-15,9.8066497918,-6.10622663544e-15,
1405456859635,5.4384901378,16.3849695568,0.482773808562,4.21884749358e-15,9.80665090306,4.10782519111e-15,
1405456859640,4.52002736021,13.6450813011,-1.27657382798,-4.66293670343e-15,9.80665195083,1.9206858326e-14,
1405456859663,3.36139908166,10.9952735942,-2.44938514054,5.10702591328e-15,9.80665122887,1.59872115546e-14,
1405456859664,2.5172154711,9.37488028745,-2.63191498352,1.64313007645e-14,9.80665059287,-1.12132525487e-14,
1405456859666,1.90537903371,8.81867073568,-2.49939315614,2.88657986403e-15,9.80665164517,-1.33226762955e-15,
1405456859692,1.02006805633,8.28786480517,-2.6442473029,-7.54951656745e-15,9.8066499234,1.7763568394e-15,
1405456859693,-0.681315609664,7.97494985241,-2.47679066639,1.15463194561e-14,9.8066508109,1.39888101103e-14,
1405456859695,-2.37393000534,8.28557512114,-1.96820033931,-8.65973959208e-15,9.80665080772,-4.4408920985e-16,
1405456859727,-3.22030870227,8.47297650904,-1.41194799657,-4.21884749358e-15,9.80665020784,-3.99680288865e-15,
1405456859728,-3.30387164098,8.44438977263,-0.791828493802,2.24265050974e-14,9.80664986168,6.66133814775e-15,
1405456859729,-2.8651823677,8.25572293534,-0.283379216784,3.44169137634e-15,9.80665140275,-7.1054273576e-15,
1405456859735,-2.41694688112,8.71525909166,-0.11640853785,-3.44169137634e-15,9.80665032116,4.4408920985e-15,
1405456859761,-1.8328522428,8.97320580244,-0.00233265013019,1.44606548957e-14,9.80665027664,9.99200722163e-16,
1405456859762,-1.21723589785,8.48216939211,0.0514002184782,-1.74485426108e-13,9.80665076862,0.0,
1405456859766,-0.701528113737,7.65559300372,0.0162545774143,7.95405408205e-14,9.80665245545,1.88737914186e-15,
1405456859787,-0.453715720713,6.52176432962,-0.180173379121,5.04457586814e-14,9.80665185527,-1.55431223448e-15,
1405456859788,-0.587102883931,5.62743108601,-0.55231661248,5.52335954751e-15,9.80665026488,-3.88578058619e-15,
1405456859795,-0.61833602917,4.95573909393,-0.735572945108,5.19861931281e-14,9.80665170421,6.43929354283e-15,
1405456859822,-0.592123100987,4.59576452743,-0.770798091964,9.63118473862e-15,9.8066505205,4.4408920985e-16,
1405456859823,-0.544833698287,4.56691891231,-0.754852203872,-3.76365605348e-14,9.80665137903,-3.10862446895e-15,
1405456859826,-0.457302612587,4.73350356789,-0.808321924699,-1.38777878078e-15,9.80665120748,-7.32747196253e-15,
1405456859835,-0.335735338027,4.86345937633,-0.823028533992,2.14273043753e-14,9.80665034956,5.55111512313e-15,
1405456859855,-0.303824388592,4.93746592009,-0.751350044339,-1.75970349403e-14,9.80665029323,1.11022302463e-15,
1405456859856,-0.30257978096,5.04538722717,-0.656553785979,-2.99760216649e-15,9.80665021184,-4.21884749358e-15,
1405456859866,-0.378443349262,5.22355909545,-0.518120285696,1.51545442861e-14,9.806651727,5.10702591328e-15,
1405456859890,-0.655118220967,5.60054739272,-0.438079395363,1.11022302463e-14,9.80665053172,1.7763568394e-15,
1405456859891,-1.04157471316,6.22751953255,-0.582960575062,-1.27675647832e-15,9.8066494184,-3.33066907388e-15,
1405456859896,-1.36644098224,7.09426418779,-0.943651101319,-5.82867087928e-15,9.8066501658,2.88657986403e-15,
1405456859928,-1.6773001909,8.22537866058,-1.20082787543,3.29736238314e-14,9.80665134904,6.2172489379e-15,
1405456859929,-1.86396022713,9.54721854499,-1.61809180294,2.57571741713e-14,9.80664978331,9.10382880193e-15,
1405456859930,-1.82610551276,10.6746666677,-2.20581763763,3.33066907388e-15,9.80665130791,2.44249065418e-15,
1405456859935,-1.40486770908,11.2628059707,-2.85079245489,-7.00273172782e-14,9.80665051919,1.37667655054e-14,
1405456859957,-0.69051029746,10.9843949217,-2.36381212471,4.85445017517e-14,9.80665224246,-2.6645352591e-15,
1405456859958,0.82126341757,11.6740083485,-1.31592569078,-2.4549806632e-14,9.80665037991,7.32747196253e-15,
1405456859967,2.17866242715,14.5896324481,-0.529241252448,-4.10296796538e-14,9.80664888973,2.22044604925e-16,
1405456859991,0.872746352536,16.250384307,1.02432705632,-9.1962895632e-14,9.80665008837,8.21565038223e-15,
1405456859991,-1.66635413938,16.3658417332,1.82880433219,-8.92237672634e-14,9.80664962356,6.66133814775e-16,
1405456859995,-3.97509446405,14.3488689107,1.6908429214,-1.76528626786e-12,9.80665047961,2.22044604925e-15,
1405456860036,-4.4905530835,11.6200854733,0.217062621704,-2.60902410787e-14,9.80665168151,2.22044604925e-16,
1405456860037,-4.31997551181,9.80821026638,-3.58696046458,-2.60902410787e-14,9.80665168151,2.22044604925e-16,
1405456860037,-3.29964804471,11.1328436094,-6.89530051776,-2.60902410787e-14,9.80665168151,2.22044604925e-16,
1405456860038,-2.14001703594,16.0411040239,-3.79716228932,2.29816166097e-14,9.80665108065,8.21565038223e-15,
1405456860065,-0.0910320314123,18.173257373,-0.353454711777,9.7699626167e-15,9.80665025506,-3.99680288865e-15,
1405456860065,2.58579418156,15.2348719919,0.946952281382,-6.99440505514e-15,9.80664966958,5.10702591328e-15,
1405456860066,3.45741671028,12.2370403208,1.26524908403,-9.65894031424e-15,9.80665101575,-5.55111512313e-15,
1405456860089,3.08886890402,10.3113285296,0.329534023015,2.6645352591e-15,9.80665028056,7.32747196253e-15,
1405456860090,3.0520867209,9.22490305762,-1.39985616469,5.77315972805e-15,9.80665017769,0.0,
1405456860095,3.10057274127,9.42236069621,-1.38879625248,-4.4408920985e-15,9.80665041093,6.2172489379e-15,
1405456860112,3.31100955662,9.42948331065,0.376692968652,2.22044604925e-15,9.80664977874,3.10862446895e-15,
1405456860115,3.64357874573,8.39719140594,1.20542206232,-3.44169137634e-15,9.80664992763,2.22044604925e-16,
1405456860130,3.30003773316,8.15770496531,1.00093103913,-1.02140518266e-14,9.80665161579,-4.21884749358e-15,
1405456860135,2.69311762192,8.71296690597,1.03245217975,-2.44249065418e-15,9.80665014311,4.88498130835e-15,
