time,acc_x,acc_y,acc_z,local max
1408129716012,4.35552876384,10.0653479187,1.0887210756,0.0
1408129716037,3.80577314029,9.42847061815,1.9432061895,0.0
1408129716038,2.98921621155,9.18208136413,2.29760059142,0.0
1408129716042,2.36410412211,9.43293490575,1.83656073229,0.0
1408129716051,1.60427573738,9.46160090285,2.28595615505,0.0
1408129716070,1.06502729762,9.27563573733,2.32828674106,0.0
1408129716071,0.576375443258,8.83372569541,1.51461702267,0.0
1408129716083,0.0101057589637,8.29869586759,0.618793240736,0.0
1408129716103,-0.354971494607,8.50326470817,0.0927848010099,0.0
1408129716103,-0.405363338992,9.36432110836,-0.0358631266674,0.0
1408129716110,-0.136914033037,9.89059802077,0.0898117987929,0.0
1408129716142,0.539762139551,9.57945520319,0.356324510646,0.0
1408129716143,1.41505476371,8.87188098554,0.758920607753,0.0
1408129716144,1.84996488012,8.19288390361,0.990429924932,0.0
1408129716152,2.01295933924,7.94849879721,1.19981515769,0.0
1408129716178,1.9861620756,7.97106198493,1.45948673778,0.0
1408129716179,1.89971485382,7.93572523756,1.70849171524,0.0
1408129716185,1.84614582299,7.75156393254,1.69630298169,0.0
1408129716209,1.65193595496,7.75810987314,1.48511486307,0.0
1408129716211,1.22477488202,8.02474909813,1.12606209198,0.0
1408129716211,0.82299870565,8.40405446347,1.04892862588,0.0
1408129716236,0.512751378577,8.10765338212,1.08081553582,0.0
1408129716237,0.547274022504,7.76582763945,1.05520311595,0.0
1408129716243,0.351565535301,7.50162176726,1.25699265713,0.0
1408129716251,-0.0789660681153,7.08820401336,1.17810258531,0.0
1408129716272,-0.606719848961,6.99473736793,1.01255511673,0.0
1408129716272,-1.24907947287,7.48458928364,0.655056036985,0.0
1408129716282,-2.07546172711,7.70618092728,0.439818605008,0.0
1408129716306,-2.54614846143,7.10982464498,0.195543863125,0.0
1408129716306,-2.99095012792,6.8333130453,-0.00389318664155,0.0
1408129716311,-2.86690009426,6.7276231344,-0.186359157386,0.0
1408129716340,-2.50936508483,7.01937389147,-0.400711443,0.0
1408129716342,-2.00762198136,7.42090904499,-0.345882469548,0.0
1408129716343,-1.48916459969,7.60989064735,-0.217837967734,0.0
1408129716373,-1.23117587223,7.69351594677,-0.0239682563186,0.0
1408129716373,-1.33634327402,7.81844801597,0.070497108544,0.0
1408129716374,-1.60649151468,7.97739922405,-0.0700471126577,0.0
1408129716383,-1.99978767128,8.27277738167,-0.173656937268,0.0
1408129716406,-2.14187683085,8.49929281563,-0.411492961497,0.0
1408129716406,-2.21575712973,8.75404445103,-0.143542350426,0.0
1408129716412,-2.59558436095,8.86045055721,0.624919621501,0.0
1408129716435,-3.57420006765,8.62609295805,1.26317261602,0.0
1408129716435,-5.245472932,8.27042858765,0.869605436765,0.0
1408129716443,-5.85084106907,8.62051511466,-0.455603155309,0.0
1408129716478,-5.123624757,9.47506604302,-1.53179664946,0.0
1408129716479,-4.03698012525,10.0410163378,-1.47351727326,0.0
1408129716479,-3.39079310563,10.515146014,-0.670894508071,0.0
1408129716508,-3.04375612513,11.3162153222,-1.003272683,0.0
1408129716509,-1.95435873107,11.5280728163,-1.01800978137,0.0
1408129716510,-1.51914218669,10.3095725776,0.0125410592511,0.0
1408129716512,-1.82725170959,9.62915338124,0.263212554072,0.0
1408129716531,-1.72091798345,9.91695853411,0.152269279219,0.0
1408129716532,-0.643589489562,9.72473216836,1.18408166347,0.0
1408129716547,1.16876639644,8.86973647288,2.1561448315,0.0
1408129716587,2.53703069871,8.39881347394,2.46186267532,0.0
1408129716588,2.82443989151,9.049132731,2.79457834087,0.0
1408129716588,2.47467110492,10.9654434131,2.82503374427,0.0
1408129716589,2.08232167006,14.5993282946,2.29695345969,0.0
1408129716593,1.97466866056,19.1459907729,2.00196358229,0.0
1408129716642,2.4684954967,20.0052737559,2.25201263929,0.0
1408129716645,3.21539123208,20.0439654326,2.14292863345,20.0439654326
1408129716646,3.65123520811,18.1360632308,0.709671597305,0.0
1408129716647,3.50838954792,14.1474185763,-1.08385826467,0.0
1408129716648,3.38091209611,10.6332700687,-2.42944940757,0.0
1408129716686,2.91345529381,8.26048729458,-2.54461782099,0.0
1408129716687,2.73638706892,9.3029917708,-1.47297432057,0.0
1408129716688,2.98987654237,9.83429466969,-0.405603976553,0.0
1408129716689,2.69801281454,9.43529370645,-0.739170980606,0.0
1408129716692,1.8086378832,7.75777380841,-1.54789701203,0.0
1408129716730,0.50620453837,6.7753359517,-1.70283517045,0.0
1408129716732,-0.170201524942,6.58497870761,-1.46105124736,0.0
1408129716733,-0.669269626536,6.98319528147,-0.972694619136,0.0
1408129716733,-1.56247606604,7.87568933464,-0.647005155739,0.0
1408129716759,-2.18414908311,8.43350195742,-0.218188081599,0.0
1408129716759,-1.80667270622,7.44579129611,0.194216937063,0.0
1408129716765,-1.62489547997,6.41924943387,0.277745419422,0.0
1408129716784,-1.30926812161,5.42029068879,-0.0853280390768,0.0
1408129716784,-1.01341224431,4.61822687568,-0.482302884521,0.0
1408129716792,-0.973061557822,4.12017640437,-0.797950056069,0.0
1408129716818,-0.881523627476,3.85537713159,-1.04789641951,0.0
1408129716818,-0.800410918195,4.04548403367,-1.21200880889,0.0
1408129716823,-0.905036408379,4.50077436733,-1.26726027705,0.0
1408129716832,-1.01690062698,5.06747528003,-1.08289453628,0.0
1408129716856,-1.13243131297,5.74200873068,-0.935829413735,0.0
1408129716868,-1.23976619961,6.54237059807,-1.04568797415,0.0
1408129716869,-0.989824441728,7.206707979,-1.70220643708,0.0
1408129716903,-0.892872352558,7.66848820658,-1.4600437847,0.0
1408129716904,-1.13979587447,8.19733796803,-1.13150153842,0.0
1408129716906,-1.4136051109,8.89502771087,-1.68566626418,0.0
1408129716907,-1.63063543885,9.60244790363,-2.26846643949,0.0
1408129716913,-1.89173684189,10.1301364405,-1.99202303846,0.0
1408129716945,-1.6754627169,10.4802352883,-1.71406483034,0.0
1408129716946,-1.19273326855,10.7809311457,-1.84789737927,0.0
1408129716947,-0.767986541113,11.4445083967,-1.78764083703,0.0
1408129716977,-0.262845348802,13.2194168478,-1.54165583007,0.0
1408129716977,0.22923004568,15.2907990018,-1.00255356532,0.0
1408129716978,0.103782246014,16.4308804273,0.885579890032,0.0
1408129717007,-0.855245161461,14.5763228449,2.05289781694,0.0
1408129717008,-2.52344163666,11.177446511,1.13741440599,0.0
1408129717008,-4.06739968958,9.38671373973,-2.09328993188,0.0
1408129717012,-3.99745578973,9.90984465895,-7.21475842024,0.0
1408129717035,-1.95930140833,15.065096884,-8.9266641574,0.0
1408129717035,-0.22593348305,18.9235280362,-1.06543598719,18.9235280362
1408129717043,2.58982461165,16.5716925982,2.57842481609,0.0
1408129717065,4.48068676023,15.9217127267,1.66080519962,0.0
1408129717065,5.59149399146,17.0597529381,1.88531105796,0.0
1408129717078,5.49508034825,14.0547548295,4.34851198547,0.0
1408129717096,5.47215914748,10.7518347117,5.08586113109,0.0
1408129717096,5.05247881193,9.14721260488,4.63032764318,0.0
1408129717112,4.30455585002,7.7584789773,3.94042768788,0.0
1408129717113,4.08546949074,7.4215913663,2.85566177407,0.0
1408129717125,3.44756240484,7.60209639434,2.19186407216,0.0
1408129717140,2.45662851683,7.47688561329,1.48165989953,0.0
1408129717144,1.31163954674,6.45652166889,0.268419289302,0.0
1408129717159,0.140876611433,5.54620735067,-0.835565810782,0.0
1408129717164,-0.574186570315,5.89019550143,-1.07365455962,0.0
1408129717186,-0.47231423894,7.01635672657,-0.876809102952,0.0
1408129717187,-0.287356738887,8.49228604758,-0.69279578215,0.0
1408129717192,0.337483495536,9.05885585346,-0.31955174994,0.0
1408129717223,1.13312021248,8.96035984504,0.15629584343,0.0
1408129717224,1.63284775707,9.21309081307,0.664263806969,0.0
1408129717224,1.85583892636,9.54979320472,1.44747342256,0.0
1408129717259,1.6571660415,9.78010625554,2.48094655538,0.0
1408129717260,1.58442659529,9.85841607544,3.18331327912,0.0
1408129717260,1.42402021006,9.64463542851,2.94131865035,0.0
1408129717266,1.22474283646,9.54258290245,2.4248014635,0.0
1408129717284,0.513818177346,9.38608289461,1.68305635731,0.0
1408129717285,-0.305750450668,8.82399990493,1.23698155127,0.0
1408129717292,-0.435058713051,8.01139952512,0.958265309315,0.0
1408129717323,-0.186475229405,7.41632592788,0.573826499788,0.0
1408129717324,-0.14960953365,6.83407630314,0.665062806761,0.0
1408129717324,-0.63509624518,6.46533134214,0.673850055126,0.0
1408129717351,-1.53521331028,6.2803003348,0.487210849086,0.0
1408129717352,-2.29743106813,6.39836866085,0.150232726018,0.0
1408129717352,-2.98065058866,6.41239197537,-0.113848081801,0.0
1408129717364,-3.47533835793,6.22372009454,-0.334150499171,0.0
1408129717383,-3.49576436253,6.13519028846,-0.485404582926,0.0
1408129717386,-3.1399714276,6.54485528459,-0.778634407164,0.0
1408129717392,-3.00310377025,7.05810755698,-0.87643828356,0.0
1408129717422,-2.67073775887,7.46322962104,-0.778168653773,0.0
1408129717423,-1.9522361954,7.79325290084,-0.515651074964,0.0
1408129717424,-1.54356941205,8.19188218769,-0.138354972215,0.0
1408129717450,-1.51760185062,8.76843383722,-0.200996861675,0.0
1408129717451,-1.759664389,9.46900261508,-0.158729174633,0.0
1408129717452,-1.89368268653,10.2270034085,-0.254793836698,0.0
1408129717466,-1.93975870956,10.6306596284,0.423519022349,0.0
1408129717500,-2.17423348754,10.7138617929,0.78773511862,0.0
1408129717501,-3.00656197588,10.0381100342,1.35063384933,0.0
1408129717503,-4.36225291311,8.97885814156,1.32113776515,0.0
1408129717534,-5.72775710562,8.23813633326,-0.270288352104,0.0
1408129717535,-5.25470418502,7.97244564074,-1.88369509505,0.0
1408129717535,-3.41700329009,8.27742044412,-2.36584463676,0.0
1408129717536,-2.23811117932,9.35647252325,-1.72003080103,0.0
1408129717544,-1.47608267869,10.6782311088,-2.03576164617,0.0
1408129717569,-0.499545285466,10.8355501623,-1.40574653205,0.0
1408129717571,-0.525365617142,9.8914308262,0.194338408165,0.0
1408129717573,-1.36879604679,9.8525650298,0.594335901906,0.0
1408129717616,-1.41840523517,10.5241185923,1.07919900784,0.0
1408129717617,-0.466500422597,10.8401661935,2.25723352336,0.0
1408129717617,0.523976271411,10.0858589995,2.93320956118,0.0
1408129717618,1.67178849173,9.17102328654,2.76324159748,0.0
1408129717625,1.90492443673,9.55127780783,2.52428858032,0.0
1408129717667,2.12247269797,11.4626085393,2.10932235897,0.0
1408129717668,2.01568563564,15.4721510158,1.52135726864,0.0
1408129717668,2.25762559622,19.7114198523,1.60305439933,0.0
1408129717669,3.00930677512,20.1718681474,2.2410348393,0.0
1408129717673,3.71490217442,20.2276014046,1.94690766719,20.2276014046
1408129717706,4.28068547776,17.8052167038,0.898389314217,0.0
1408129717707,4.05688904285,13.339237068,-0.463398507966,0.0
1408129717708,3.41045784603,9.77703299795,-1.52786201839,0.0
1408129717713,2.38454754144,8.16354871816,-2.16097113824,0.0
1408129717736,2.04542658624,9.45644597762,-1.9030364336,0.0
1408129717736,1.98809506784,10.2873955882,-1.70000090862,0.0
1408129717747,1.39362194282,9.11304580405,-1.83839239233,0.0
1408129717767,0.334992526608,7.63424997397,-2.15743487457,0.0
1408129717767,-0.470204249562,6.75327773652,-2.15987404828,0.0
1408129717772,-1.22764692927,6.81176775304,-1.87148969841,0.0
1408129717794,-1.850923722,7.1387961368,-1.18760537136,0.0
1408129717795,-2.31124966898,7.4550638532,-0.382645760262,0.0
1408129717815,-2.60365820089,7.5650220622,0.127733344857,0.0
1408129717816,-2.21788947396,7.07228421639,0.437335163788,0.0
1408129717824,-1.93037018444,6.55384955023,0.47258930136,0.0
1408129717850,-1.33206552242,5.78543954745,0.355834631737,0.0
1408129717851,-0.805679067606,4.72371371616,-0.00524624358946,0.0
1408129717852,-0.421845451605,4.11024405974,-0.634317053974,0.0
1408129717886,-0.0297840570468,4.02489582368,-1.16847236526,0.0
1408129717887,0.232155779259,4.16903210545,-1.43361634473,0.0
1408129717888,0.43114782159,4.41659445773,-1.4957836743,0.0
1408129717892,0.539185025869,4.76413782152,-1.45269933081,0.0
1408129717922,0.621198581228,4.95451429798,-1.25133276544,0.0
1408129717923,0.48309193072,5.1268062455,-0.883986598844,0.0
1408129717927,0.0737979767036,5.6964407859,-0.830699933544,0.0
1408129717959,-0.61729413829,6.43818160904,-1.04558942515,0.0
1408129717959,-1.19148966026,7.03848101615,-1.28658193936,0.0
1408129717960,-1.66070151093,7.57168588764,-1.63945209972,0.0
1408129717983,-1.90145905922,8.53806132129,-2.16772123503,0.0
1408129717983,-2.00089616558,9.8367744729,-2.4077492434,0.0
1408129717985,-1.94427595413,10.9708711355,-2.0699294274,0.0
1408129717993,-1.70243770142,11.3215649396,-1.56149588166,0.0
1408129718015,-1.28682112205,10.9403090762,-1.22602521892,0.0
1408129718015,-0.937121725279,12.1179287786,-1.33009258194,0.0
1408129718024,-0.4171830297,14.6309676445,-1.08056154182,0.0
1408129718045,-1.43466459659,17.0191762391,-0.147648393394,0.0
1408129718046,-2.33338903277,16.5649352669,0.785999536776,0.0
1408129718060,-3.75073221975,13.1937311233,-0.24990847545,0.0
1408129718078,-4.33188429929,11.783938769,-3.89417756047,0.0
1408129718078,-2.74164590897,14.6651351012,-7.80194556086,0.0
1408129718096,-0.392665686218,19.4709698007,-2.60560413364,19.4709698007
1408129718096,2.81170011563,18.7853154847,3.9324213077,0.0
1408129718115,3.44932640167,16.0569700598,3.57015674497,0.0
1408129718115,3.0698887154,14.1713682757,1.18215575662,0.0
1408129718124,2.22516932301,10.9102014771,0.754999244296,0.0
1408129718141,2.77254161553,9.07361736918,-0.58029582994,0.0
1408129718144,3.57312175487,8.38532481141,-0.449131452875,0.0
1408129718159,3.99112898425,7.98956029985,0.621869148539,0.0
1408129718188,4.08726282775,7.77015122073,1.04465098987,0.0
1408129718188,3.71113783796,8.1061397549,1.91509381358,0.0
1408129718189,3.4797944437,8.21918015571,2.9559115594,0.0
1408129718193,2.90435224975,8.83026112876,2.95955124825,0.0
1408129718217,1.80052879809,9.34145456645,2.1891314682,0.0
1408129718217,0.826292942108,9.13468982811,1.31873435361,0.0
1408129718225,0.334605156461,8.91697962826,1.12935383824,0.0
1408129718240,0.068744080562,8.83659007923,0.938477860849,0.0
1408129718248,0.128397900355,8.77454255626,0.746225019242,0.0
1408129718275,0.126217304308,8.64688967097,0.406213474523,0.0
1408129718276,0.402475640977,8.12088630382,0.330538099178,0.0
1408129718276,0.617159946772,7.64871807206,0.245097471789,0.0
1408129718290,0.915583463986,7.44010018328,0.571885696699,0.0
1408129718293,1.33000261187,7.29776371525,0.994174686057,0.0
1408129718326,1.57769978715,7.48769293077,1.3717430592,0.0
1408129718327,1.69374669677,7.94794617623,1.62319669029,0.0
1408129718332,1.7110871585,8.19715522122,1.4245447111,0.0
1408129718358,1.66046171777,8.1435631585,1.24607550088,0.0
1408129718359,1.43829935889,7.80937461557,1.16169945256,0.0
1408129718360,1.10415839433,7.54063549994,1.1225407031,0.0
1408129718388,1.05441464185,7.2019846914,1.29770748419,0.0
1408129718389,0.540557324498,7.23568419253,1.12084683579,0.0
1408129718389,-0.234133991431,7.41385704884,0.882306449827,0.0
1408129718393,-1.13319481721,7.57268465637,0.836059610753,0.0
1408129718424,-2.05744092805,7.69479872664,0.762829706479,0.0
1408129718425,-2.8741065729,7.22646825533,0.642746030635,0.0
1408129718425,-3.37280371673,6.86669880483,0.184845291248,0.0
1408129718454,-3.49605957079,6.7065576088,-0.439167105299,0.0
1408129718455,-3.19541562017,6.85834589619,-0.734805583577,0.0
1408129718455,-2.80729268439,7.32135402866,-0.747734587013,0.0
1408129718483,-2.38451667953,7.86858477051,-0.659549023678,0.0
1408129718484,-1.99827717323,8.18025558844,-0.494774522824,0.0
1408129718485,-1.97890936556,8.13971794858,-0.413478940499,0.0
1408129718493,-2.03227068331,8.10680691213,-0.42179538277,0.0
1408129718517,-2.10577095006,8.39840869409,-0.786439663531,0.0
1408129718517,-2.21595291118,8.77052970718,-0.694997997494,0.0
1408129718527,-2.35678667886,9.35668988309,-0.0475198346314,0.0
1408129718541,-2.57183828664,10.3423914125,0.498574926165,0.0
1408129718564,-2.97041461568,10.6911831964,1.59373368885,0.0
1408129718565,-3.80225529176,10.4266593264,1.73055908204,0.0
1408129718565,-4.98625660061,9.73145102112,0.672285545682,0.0
1408129718573,-4.86551480043,9.37577672586,-0.705639739854,0.0
1408129718599,-3.61448884914,9.49318927066,-1.17575604827,0.0
1408129718600,-2.88878173476,10.6031433051,-1.20359993108,0.0
1408129718605,-2.54938216326,11.6569714241,-1.26915425779,0.0
1408129718637,-1.8374319071,11.4499540477,-0.409788760298,0.0
1408129718638,-1.61812302673,10.2676370814,0.633194530306,0.0
1408129718639,-1.80353381624,9.88239074498,0.671888001484,0.0
1408129718681,-1.63131200339,10.133964338,0.731766863306,0.0
1408129718683,-0.534594483539,9.68349151779,1.13764836707,0.0
1408129718685,1.06656924977,8.62789043482,1.6165415367,0.0
1408129718687,2.36973509584,7.73232486351,1.91463754612,0.0
1408129718688,3.01857077768,7.75942561458,2.30717529342,0.0
1408129718695,2.95485662708,9.2485070426,2.51528185141,0.0
1408129718723,2.92053171306,12.617422878,1.64439087913,0.0
1408129718724,2.62037208305,17.3767855195,0.941314293392,0.0
1408129718725,2.85572771775,20.061509419,1.66816302431,20.061509419
1408129718744,3.14258769202,19.9768599065,2.14446274795,0.0
1408129718760,3.50374077266,17.7916114978,1.19497365319,0.0
1408129718761,3.30454207602,11.7147087269,-1.11913604784,0.0
1408129718776,2.72004088869,9.43683383858,-1.38204292994,0.0
1408129718776,2.1841768937,9.5912287938,-1.00857220353,0.0
1408129718794,2.24741994149,10.2402110669,-0.347159801919,0.0
1408129718795,1.44056751287,9.68283492518,-0.228587147534,0.0
1408129718805,0.413193060082,8.57227073038,-0.82779224359,0.0
1408129718848,-0.293148871895,7.25512633582,-1.48551457078,0.0
1408129718849,-1.28674666087,7.16794140702,-1.94474337856,0.0
1408129718851,-1.88439306854,7.26716383366,-1.67882349762,0.0
1408129718852,-2.58387335201,7.3532006328,-1.13197721121,0.0
1408129718854,-3.02044380632,7.48597237611,-0.481094596699,0.0
1408129718901,-2.62218212522,6.91112413843,-0.12850612234,0.0
1408129718902,-2.137336415,5.90077937142,-0.0506760630058,0.0
1408129718904,-1.36176672146,4.89496134286,-0.221908241163,0.0
1408129718906,-0.918835716104,4.36239597572,-0.517880086181,0.0
1408129718907,-0.496797307729,3.92242680273,-0.831804383035,0.0
1408129718928,-0.117665518795,3.63473992609,-1.05237885438,0.0
1408129718928,0.0952794386543,3.53823814242,-1.25907476427,0.0
1408129718934,0.126318644867,3.58507411503,-1.42520895138,0.0
1408129718958,-0.00624704801949,4.03574334044,-1.60061567825,0.0
1408129718958,-0.0591421411226,4.58148152958,-1.65558949068,0.0
