time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1408129721712,1.29830565774,18.1770094312,2.38382200954,6.66133814775e-15,9.80664847956,5.10702591328e-15,
1408129721716,1.73284750823,19.7681906376,3.2241609454,-1.55431223448e-15,9.80664987289,-3.88578058619e-15,
1408129721739,3.13809627679,19.8893974566,3.27536120632,7.54951656745e-15,9.80664949999,3.10862446895e-15,
1408129721739,4.93374012787,18.4507939355,2.31764324126,8.43769498715e-15,9.80665011146,-4.32986979604e-15,
1408129721748,5.35137961116,15.2059333998,0.568931101275,1.23234755733e-14,9.80664969992,4.21884749358e-15,
1408129721775,4.82451483973,12.2369492382,-1.23764592804,1.16573417586e-14,9.8066506059,4.4408920985e-16,
1408129721777,4.11550182573,8.83982263361,-2.28082703866,9.32587340685e-15,9.80665139446,3.33066907388e-15,
1408129721777,3.68402268791,8.01858127564,-2.46591953113,6.43929354283e-15,9.80665085586,-1.04360964315e-14,
1408129721815,3.87152912106,9.47867714197,-1.80658835741,9.99200722163e-15,9.80664887491,-1.04360964315e-14,
1408129721815,2.7751878256,9.19519880068,-1.29155399948,2.2315482795e-14,9.80665011181,-2.44249065418e-15,
1408129721817,1.05530856648,8.08337300294,-1.48756300672,-3.33066907388e-15,9.80665074181,-1.33226762955e-15,
1408129721817,-0.232762616041,6.78391159072,-1.91696514872,-5.77315972805e-15,9.80665160866,5.10702591328e-15,
1408129721838,-1.5007038668,6.12076539865,-1.8768791782,2.16493489802e-15,9.80665125865,1.7763568394e-15,
1408129721838,-2.30733550831,6.05074411782,-1.64278916883,-1.94844140822e-14,9.80664936971,5.55111512313e-15,
1408129721848,-3.20924540869,7.02850925466,-1.38216601145,1.55708779204e-14,9.80664976842,-2.88657986403e-15,
1408129721872,-3.28782286099,7.81055460691,-0.955018701096,1.52933221642e-13,9.80665093997,6.66133814775e-16,
1408129721873,-2.55313170954,7.0134621117,-0.49144069162,1.83186799063e-14,9.8066512965,1.02140518266e-14,
1408129721877,-1.56279735051,5.92143273025,-0.105448525098,2.1593837829e-14,9.80665135089,5.10702591328e-15,
1408129721911,-1.09786753589,5.04400265255,0.196517613313,8.27116153346e-15,9.80665149345,2.44249065418e-15,
1408129721912,-0.748041875508,4.48950623898,0.0556012367915,-3.49720252757e-15,9.80665036414,1.99840144433e-15,
1408129721914,-0.678468567493,4.08321455807,-0.218798497919,-2.15383266777e-14,9.80665175708,7.32747196253e-15,
1408129721916,-0.763827056397,3.996697987,-0.465688815222,-5.10702591328e-15,9.80665109921,8.881784197e-16,
1408129721935,-0.714976413803,3.89893452465,-0.656281887873,-7.32747196253e-15,9.80665078839,-4.4408920985e-16,
1408129721952,-0.786735421079,3.81771293666,-0.88218510144,-9.54791801178e-15,9.80664976133,5.10702591328e-15,
1408129721953,-0.84187272019,3.88051979656,-1.18987543082,2.22044604925e-16,9.80665143307,4.4408920985e-16,
1408129721957,-0.917301709741,4.21558878779,-1.59734466286,1.86517468137e-14,9.80664999172,-6.66133814775e-16,
1408129721968,-0.978686087165,4.93321718345,-1.9681195738,2.55351295664e-15,9.80665176823,-1.99840144433e-15,
1408129721983,-1.08747820464,5.82183822357,-2.21143391643,1.44328993201e-15,9.80665038442,3.10862446895e-15,
1408129722001,-1.17638001993,6.96868538993,-2.72423539552,1.27675647832e-14,9.80665066473,-3.33066907388e-15,
1408129722002,-1.09665739041,8.12381040012,-3.31965338174,5.55111512313e-16,9.80665096284,8.881784197e-16,
1408129722020,-1.25926249584,9.23488935273,-3.28413451645,-2.81996648255e-14,9.80664928318,-5.3290705182e-15,
1408129722020,-1.6142486147,10.0983054788,-2.82869545858,-5.88418203051e-15,9.80665054038,4.66293670343e-15,
1408129722028,-1.54687452404,10.3800506942,-2.54663688133,-9.10382880193e-15,9.80665051455,-2.22044604925e-16,
1408129722051,-1.33481464879,10.8362631185,-1.97012316376,1.73749903354e-14,9.80664998927,-4.21884749358e-15,
1408129722051,-0.755258772618,13.1801443097,-0.46888682416,-1.21569421196e-14,9.80665225187,2.44249065418e-15,
1408129722072,-0.778646732231,16.4834248966,0.28389673631,-1.59317004034e-14,9.8066496217,-4.4408920985e-15,
1408129722072,-1.4209164108,19.7084298006,0.349390263691,1.42108547152e-14,9.80665243318,-1.55431223448e-15,
1408129722077,-1.43107747631,19.0575975127,1.51133493042,2.49800180541e-14,9.80665159551,-4.4408920985e-15,
1408129722111,-2.42730137397,15.6586938056,0.869206503071,1.13797860024e-14,9.80665195072,-1.33226762955e-15,
1408129722115,-3.36221491408,12.427766837,-1.61996024601,-1.2712053632e-14,9.8066500043,5.10702591328e-15,
1408129722115,-2.44849753747,12.1686836391,-6.3774731516,4.32986979604e-15,9.80665166944,-1.99840144433e-15,
1408129722117,0.629458856976,16.6211920746,-7.09144555611,1.55431223448e-15,9.80665051032,2.88657986403e-15,
1408129722138,3.12180048573,18.8949269707,0.640021367329,7.21644966006e-15,9.80665081666,-2.22044604925e-15,
1408129722138,4.17193555473,15.7641708946,4.12841428097,2.2315482795e-14,9.80665089955,-2.22044604925e-15,
1408129722149,4.46962010823,13.0131408749,2.77961182964,-7.77156117238e-15,9.80665078531,4.88498130835e-15,
1408129722169,4.12845154432,10.7257563189,1.17069247262,5.88418203051e-15,9.80665043842,-3.99680288865e-15,
1408129722170,3.87164636475,8.59972962989,0.202851081333,-3.33066907388e-16,9.80664992423,4.4408920985e-16,
1408129722177,4.07854051827,8.4278562169,0.0109036605816,-6.43929354283e-15,9.80665086633,8.881784197e-16,
1408129722203,3.86148285351,9.1691040687,1.10607713761,5.66213742559e-15,9.80665056075,-1.33226762955e-15,
1408129722203,3.21654116425,9.54138578032,2.85669912324,-1.88737914186e-14,9.80664967127,0.0,
1408129722208,2.76707845849,9.2824289745,3.60565521942,-6.99440505514e-15,9.80665025599,4.4408920985e-15,
1408129722217,2.75225716652,8.49084842004,3.86356738595,-1.57096557984e-14,9.80665099003,2.6645352591e-15,
1408129722242,2.50065773213,8.13411092351,3.11486087172,-1.01030295241e-14,9.80665029183,3.5527136788e-15,
1408129722243,1.52507152061,7.95233081078,1.69100233097,-1.88737914186e-14,9.80665032682,6.66133814775e-15,
1408129722252,0.507091876304,7.84331545922,0.585020549925,2.04836148043e-14,9.80665029265,4.88498130835e-15,
1408129722289,-0.177429129475,7.96789390972,0.00134743120005,5.63438184997e-15,9.8066505745,4.4408920985e-15,
1408129722290,-0.471770348064,8.42983113651,-0.186423336282,-7.13318293322e-15,9.80665035543,1.7763568394e-15,
1408129722291,-0.718224192319,8.58866862537,-0.322059406136,3.12527781432e-14,9.80664936473,-8.881784197e-16,
1408129722293,-0.712966025961,8.41994971691,-0.563593017827,-1.2274903316e-14,9.80665029339,4.4408920985e-16,
1408129722297,-0.484811565676,8.11375544249,-0.828368816669,4.02056860027e-13,9.80665087623,4.88498130835e-15,
1408129722334,-0.266774057339,7.91787026945,-0.529332831411,-3.11278780529e-14,9.80665084552,2.6645352591e-15,
1408129722335,0.0358209538024,7.68368186564,0.14032907316,-6.05071548421e-15,9.80664943159,3.10862446895e-15,
1408129722335,0.17024651956,7.46773512952,0.778618009365,-5.41233724505e-15,9.8066502905,5.10702591328e-15,
1408129722355,0.391385547385,7.27797303006,1.25159177698,8.99280649946e-15,9.80665140194,-4.4408920985e-16,
1408129722356,0.537013544479,7.1647100588,1.42286761094,-2.11497486191e-14,9.80664924802,-3.99680288865e-15,
1408129722357,0.677321295227,7.26515113171,1.30416342415,3.69149155688e-14,9.80665058695,3.77475828373e-15,
1408129722380,0.565072714994,7.35900042074,1.07388171226,-1.14352971536e-14,9.80665124148,2.22044604925e-16,
1408129722380,0.43740965774,7.49933356093,0.862614434897,7.77156117238e-16,9.80665033534,-2.6645352591e-15,
1408129722398,0.406555851223,7.59110233526,0.745721087432,3.44169137634e-15,9.80664944488,-6.66133814775e-15,
1408129722404,-0.082758533299,7.74557349647,0.743577946422,-7.9936057773e-15,9.80664934006,-1.7763568394e-15,
1408129722427,-0.666071097412,7.58548367779,0.844689933603,-3.44169137634e-15,9.80665002897,2.88657986403e-15,
1408129722427,-0.957008374857,7.12916200373,1.13304112372,-2.55351295664e-15,9.80665155317,-4.88498130835e-15,
1408129722431,-1.27086248729,7.24924330133,0.644448726681,1.64313007645e-14,9.80665059314,2.44249065418e-15,
1408129722446,-1.67900525533,7.55556142029,0.361275408514,-1.55431223448e-15,9.80665117344,2.6645352591e-15,
1408129722449,-2.18384722133,8.16085135554,0.389913775927,1.22124532709e-14,9.80664879331,-4.66293670343e-15,
1408129722461,-2.43378088186,8.39796264949,0.223825921222,7.1054273576e-15,9.80665109473,8.881784197e-16,
1408129722478,-2.51784690338,8.6220664753,-0.45104907481,1.99840144433e-15,9.80665061601,-5.10702591328e-15,
1408129722478,-2.33029749762,8.75821870564,-0.766898963001,-1.55431223448e-15,9.8066489861,-2.44249065418e-15,
1408129722495,-1.75771332457,9.03388293185,-0.757572136516,1.99840144433e-15,9.80665064838,5.99520433298e-15,
1408129722497,-1.48141637325,8.8212953919,-0.6396706341,-1.33226762955e-15,9.80665009497,6.43929354283e-15,
1408129722516,-1.53583625284,8.11063303079,-0.591034560012,9.54791801178e-15,9.80664941996,-5.3290705182e-15,
1408129722536,-2.01106168174,7.53486696718,-0.476204493817,-4.4408920985e-16,9.80665153621,8.881784197e-16,
1408129722537,-2.54186567548,7.52474912521,-0.894617664255,5.77315972805e-15,9.80664977286,-2.22044604925e-16,
1408129722538,-3.03468388591,8.0816585125,-1.5698969837,4.4408920985e-16,9.80665027151,-4.4408920985e-16,
1408129722570,-3.02415559705,8.45065741623,-1.17413527629,1.99840144433e-15,9.80664914638,8.881784197e-16,
1408129722571,-2.83276407458,8.63758632721,-0.27361380294,6.43929354283e-15,9.80664928751,4.21884749358e-15,
1408129722572,-2.67725843447,8.86952217306,0.994381390875,2.22044604925e-15,9.80665064661,2.6645352591e-15,
1408129722578,-3.18175160958,9.11644757384,1.39149519504,-4.4408920985e-15,9.80664990155,2.6645352591e-15,
1408129722604,-3.93132044925,8.93618439199,0.858724895625,4.4408920985e-15,9.8066500844,-1.33226762955e-15,
1408129722605,-3.54447504287,8.69331363729,0.096794770359,-3.10862446895e-15,9.80665183777,-8.881784197e-16,
1408129722614,-2.29906554218,8.9286309213,0.263176100126,8.881784197e-16,9.80664924121,3.5527136788e-15,
1408129722635,-1.39164084505,9.80593589977,1.14446795078,3.10862446895e-15,9.80665037008,-4.4408920985e-16,
1408129722636,-1.23549256045,11.3036629652,0.329567161441,-4.4408920985e-15,9.80665037514,3.77475828373e-15,
1408129722638,-0.840127203376,11.606924031,-0.297117355314,4.88498130835e-15,9.80664938108,-5.10702591328e-15,
1408129722649,-0.455918937084,9.83664915888,0.632650578348,-8.881784197e-16,9.80665208242,8.881784197e-16,
1408129722673,-0.273671696282,8.23964250201,0.312728126153,3.5527136788e-15,9.80665006496,7.77156117238e-15,
1408129722673,-0.0896797124428,7.42599288004,0.000864633586727,2.22044604925e-16,9.80665122673,-1.11022302463e-15,
1408129722678,0.0573739058259,7.35046800066,0.493928280448,-1.7763568394e-15,9.80665043508,-2.6645352591e-15,
1408129722701,0.0973499591348,8.4124270242,0.643884845166,3.10862446895e-15,9.80665063314,-1.33226762955e-15,
1408129722702,0.488780667444,10.9530379269,0.325331553054,4.21884749358e-15,9.80664970798,2.22044604925e-15,
1408129722710,0.50705877639,14.1126699104,0.919418874368,9.54791801178e-15,9.8066498211,-3.5527136788e-15,
1408129722740,-0.0397573876008,16.8784685706,2.34555467488,-4.21884749358e-15,9.806650581,-5.3290705182e-15,
1408129722743,-0.38307851709,18.2404301826,2.98265970531,2.6645352591e-15,9.80665050874,-6.43929354283e-15,
1408129722743,0.860391288258,17.9433845801,2.21245185058,4.32986979604e-15,9.80665091164,0.0,
1408129722778,2.52269942401,17.1008293145,1.04822754905,5.21804821574e-15,9.8066503851,5.10702591328e-15,
1408129722779,3.75452872483,15.9562330683,0.411695937452,9.10382880193e-15,9.80664885412,3.99680288865e-15,
1408129722779,4.50290110348,14.4079347145,-0.187074903205,2.10942374679e-15,9.80664996877,-1.33226762955e-15,
1408129722780,5.04669522427,12.4311661091,-0.682101566651,-3.77475828373e-15,9.80665111238,9.10382880193e-15,
1408129722804,5.11285864142,11.3602523756,-0.938432850789,1.74305014866e-14,9.80664972835,-1.33226762955e-15,
1408129722805,5.25647266426,10.8793067202,-0.654271523893,-6.66133814775e-16,9.80665083433,-1.06581410364e-14,
1408129722809,4.34800760076,9.54138689552,-0.595741206447,-7.9936057773e-15,9.80665060141,4.21884749358e-15,
1408129722845,2.67436848835,8.87526559341,-1.20505665546,-1.1046719095e-14,9.80665046488,-1.99840144433e-15,
1408129722846,1.62526150211,7.91099040301,-1.76653294899,-4.4408920985e-15,9.80664882473,4.88498130835e-15,
1408129722848,0.315177234894,7.5553566766,-2.04242084837,-1.33226762955e-14,9.8066497723,2.44249065418e-15,
1408129722881,-0.853745294034,7.8926328077,-1.95203089389,2.96013213941e-14,9.80665036253,6.2172489379e-15,
1408129722881,-1.69157083494,8.61313149056,-1.56834756073,1.69517178072e-14,9.8066521385,2.44249065418e-15,
1408129722883,-2.24432196569,9.32171081854,-1.18728843562,8.68749516769e-15,9.80665093544,-1.7763568394e-15,
1408129722884,-1.91219490471,9.03321133464,-0.644763818059,2.27040608536e-14,9.8066507761,1.55431223448e-15,
1408129722906,-1.17797645111,7.99048320268,0.0592868473198,1.53765888911e-14,9.80664999762,1.55431223448e-15,
1408129722907,-0.795828386625,6.96495159424,0.567672690773,-1.22124532709e-14,9.80665009226,1.11022302463e-15,
1408129722909,-0.48114293534,6.0334218551,0.643389263515,2.0872192863e-14,9.80665131997,3.33066907388e-15,
1408129722931,-0.256132631711,5.32509697973,0.23353345068,-1.05471187339e-14,9.80664912111,-1.33226762955e-15,
1408129722932,-0.0936076700371,5.12050329355,-0.379948213833,-1.68753899743e-14,9.80664965993,3.5527136788e-15,
1408129722945,0.0475050084653,5.05968777857,-0.977735059889,5.55111512313e-16,9.80665049996,-4.4408920985e-15,
1408129722948,-0.124797171864,5.08733870547,-1.4057095679,2.19824158876e-14,9.80665014397,4.4408920985e-15,
1408129722967,-0.335065824259,5.12118267969,-1.58290110734,5.44009282066e-15,9.80665060645,-1.33226762955e-15,
1408129722972,-0.450726591463,5.15220824389,-1.5904312096,1.37667655054e-14,9.80665022386,-1.55431223448e-15,
1408129722977,-0.572471422835,5.29366888622,-1.57048145999,-7.88258347484e-15,9.80665019311,2.88657986403e-15,
1408129722995,-0.86336782593,5.69449657925,-1.65267947814,2.55351295664e-15,9.80665024698,2.6645352591e-15,
1408129722997,-1.25505809878,6.1254287206,-1.71134567552,4.32986979604e-15,9.80665023687,-3.99680288865e-15,
1408129723015,-1.7903674685,6.88516870962,-1.92381075429,8.99280649946e-15,9.80664919723,-4.4408920985e-15,
1408129723032,-2.34040624684,7.77101722179,-2.15857437554,-4.4408920985e-16,9.80665085702,8.881784197e-16,
1408129723058,-2.86896738039,8.4810527418,-2.44695452156,1.31006316906e-14,9.80665153649,-4.4408920985e-16,
1408129723059,-3.06464304419,9.22470358203,-2.64779086874,1.31006316906e-14,9.80665153649,-4.4408920985e-16,
1408129723059,-3.02288926483,9.99195570399,-2.60659872488,1.31006316906e-14,9.80665153649,-4.4408920985e-16,
1408129723060,-3.03998027209,10.3848997852,-2.34484871358,1.22124532709e-14,9.80665097402,5.3290705182e-15,
1408129723086,-2.90592373468,10.3410751266,-1.82095623669,-3.77475828373e-15,9.80665088658,3.5527136788e-15,
1408129723088,-2.43995528517,10.8366323819,-1.30269777451,-1.66533453694e-15,9.80664899013,4.21884749358e-15,
1408129723090,-2.44392264606,12.8122976637,-1.07442282684,3.73590047786e-14,9.8066500053,-5.55111512313e-15,
1408129723098,-2.50893913737,15.933900692,-0.164805800439,-7.82707232361e-15,9.80664987826,-2.88657986403e-15,
1408129723121,-2.39444276717,13.7265232563,0.714412499189,9.60342916301e-15,9.80665010108,3.33066907388e-15,
1408129723121,-1.87967891969,13.5722058186,-4.46735327375,1.11022302463e-14,9.80665063408,-1.7763568394e-15,
1408129723129,0.60966836975,18.6954251697,-5.76210631418,3.5527136788e-15,9.8066500519,7.54951656745e-15,
1408129723152,3.36963338183,19.5574152245,1.81715788718,-9.32587340685e-15,9.80665231651,1.7763568394e-15,
1408129723152,5.62298524535,16.697500926,6.77144756206,9.99200722163e-16,9.80664964113,5.77315972805e-15,
1408129723158,5.995299764,13.0412942385,2.55671892496,8.99280649946e-15,9.80665168249,-3.5527136788e-15,
1408129723194,6.22163647992,9.66444167084,-0.781433802902,2.0650148258e-14,9.80665100001,-2.22044604925e-15,
1408129723195,5.9892318326,8.0733877522,-1.48572733256,-1.13242748512e-14,9.80665045505,-8.881784197e-16,
1408129723196,6.16568048717,8.95442250954,-1.04561634515,-2.13162820728e-14,9.80665133588,-4.4408920985e-15,
1408129723198,5.95197146676,10.3882203823,0.312468832825,-1.46549439251e-14,9.80665116419,-2.22044604925e-15,
1408129723225,4.78492174983,11.2092540487,2.46863381796,2.24820162487e-14,9.80665046217,6.2172489379e-15,
1408129723226,4.45838507045,10.0486353237,4.80386442875,-2.82551759767e-14,9.80665099647,4.4408920985e-16,
1408129723229,3.64253797513,8.94799898211,4.46874566727,2.83106871279e-14,9.80664978285,3.99680288865e-15,
1408129723244,1.63502525603,8.23770539127,2.38631832574,-5.95634652711e-14,9.80665034515,2.22044604925e-15,
1408129723264,-0.262605139664,7.95605423591,0.950938064839,-1.41241185414e-14,9.80664954829,2.22044604925e-15,
1408129723265,-1.3282770959,7.88894623106,0.433587830933,-9.7484520456e-14,9.80665086912,1.33226762955e-15,
1408129723280,-1.38506316846,8.09705787846,0.434677998046,1.83186799063e-14,9.80665100449,0.0,
1408129723281,-1.1875114057,8.51810893393,0.264509103463,9.71445146547e-16,9.80665019791,-2.6645352591e-15,
1408129723298,-0.745751186291,8.69015604003,0.0463377545269,-1.2712053632e-14,9.80664983112,4.4408920985e-16,
1408129723299,-0.326986247285,8.48919317006,-0.316094697506,-1.07691633389e-14,9.80665019825,2.22044604925e-15,
1408129723314,-0.250979184826,8.15707335955,-0.473854826255,3.71924713249e-15,9.80665058634,4.4408920985e-15,
1408129723329,-0.309727636783,7.62177017327,-0.0629647221191,-1.69864122768e-14,9.80664964989,3.10862446895e-15,
1408129723358,0.0941989484956,6.75955272931,0.412312312361,3.99680288865e-15,9.80665110009,3.5527136788e-15,
1408129723358,0.552904696114,6.06265166462,0.397173920893,-3.99680288865e-15,9.80664978082,1.33226762955e-15,
1408129723359,0.765021351575,6.05991568387,0.604223757954,1.42108547152e-14,9.80664969588,-2.22044604925e-16,
1408129723359,0.889959794483,6.32220014338,1.20452372437,-9.7699626167e-15,9.80665089943,9.10382880193e-15,
1408129723378,0.990243301556,6.6189698385,1.59305924199,5.3290705182e-15,9.80665114174,0.0,
1408129723379,0.873927997998,6.97438251914,1.74901715384,-4.66293670343e-15,9.80664976872,1.55431223448e-15,
1408129723397,0.636723505706,7.82336402497,1.79504042569,6.66133814775e-16,9.80664997077,-8.881784197e-16,
1408129723398,-0.115574526745,8.73283404941,1.75325845481,9.32587340685e-15,9.80665082633,-4.4408920985e-16,
