index,i,acc_x,acc_y,acc_z
6,93,[0.054428652896216415, 0.8725726412875728, 0.06909327427811653],[0.14381098388102262, 0.7107444076344185, 0.16204904357910893],[0.17485415116986647, 0.5865252641814099, 0.06462622607820992]
6,94,[0.054428652896216415, 0.8725726412875728, 0.06909327427811653],[0.14381098388102262, 0.7107444076344185, 0.16204904357910893],[0.17485415116986647, 0.5865252641814099, 0.06462622607820992]
6,95,[0.054428652896216415, 0.8725726412875728, 0.06909327427811653],[0.14381098388102262, 0.7107444076344185, 0.16204904357910893],[0.17485415116986647, 0.5865252641814099, 0.06462622607820992]
6,96,[0.054428652896216415, 0.8725726412875728, 0.06909327427811653],[0.14381098388102262, 0.7107444076344185, 0.16204904357910893],[0.17485415116986647, 0.5865252641814099, 0.06462622607820992]
6,97,[0.054428652896216415, 0.8725726412875728, 0.06909327427811653],[0.14381098388102262, 0.7107444076344185, 0.16204904357910893],[0.17485415116986647, 0.5865252641814099, 0.06462622607820992]
6,98,[0.054428652896216415, 0.8725726412875728, 0.06909327427811653],[0.14381098388102262, 0.7107444076344185, 0.16204904357910893],[0.17485415116986647, 0.5865252641814099, 0.06462622607820992]
6,99,[0.054428652896216415, 0.8725726412875728, 0.06909327427811653],[0.14381098388102262, 0.7107444076344185, 0.16204904357910893],[0.17485415116986647, 0.5865252641814099, 0.06462622607820992]
7,0,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,1,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,2,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,3,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,4,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,5,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,6,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,7,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,8,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,9,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,10,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,11,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,12,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,13,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,14,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,15,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,16,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,17,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,18,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,19,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,20,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,21,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,22,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,23,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,24,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,25,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,26,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,27,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,28,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,29,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,30,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,31,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,32,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,33,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,34,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,35,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,36,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,37,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,38,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,39,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,40,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,41,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,42,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,43,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,44,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,45,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,46,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,47,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,48,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,49,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,50,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,51,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,52,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,53,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,54,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,55,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,56,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,57,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,58,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,59,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,60,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,61,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,62,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,63,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,64,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,65,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,66,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,67,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,68,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,69,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,70,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,71,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,72,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,73,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,74,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,75,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,76,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,77,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,78,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,79,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,80,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,81,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,82,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,83,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,84,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
7,85,[-0.04784278807232105, 1.0, -0.057995099641015714],[0.0869250480389106, 0.828999841134705, 0.14998272572005789],[0.18417851769623542, 0.6781175606619461, 0.13608335513960146]
