time,acc_x,acc_y,acc_z,gravity_x,gravity_y,gravity_z
1409349939222,-7.185598,11.942877,-1.3916297,-1.6344843,9.633128,0.8376684
1409349939223,-7.989451,15.487493,-0.99179804,-1.5909582,9.650577,0.7110744
1409349939245,-6.8204823,18.2917,-0.92535895,-1.5515289,9.662915,0.62549686
1409349939246,-4.9266686,19.218258,-0.91697925,-1.4779865,9.677555,0.57522273
1409349939249,-5.2768207,17.799692,-0.17776948,-1.3617204,9.696311,0.54558575
1409349939277,-4.4981065,15.842433,0.93493575,-1.261107,9.709606,0.5509499
1409349939277,-3.304597,12.996924,2.4468741,-1.1730843,9.717356,0.6060101
1409349939279,-2.622848,10.529699,3.970185,-1.0805333,9.722285,0.6928186
1409349939324,-2.7605145,9.204509,4.595072,-1.0022467,9.722157,0.80346507
1409349939325,-3.7128084,8.269572,3.4542346,-0.94494265,9.718794,0.9069237
1409349939325,-2.8736405,9.176975,2.7724855,-0.9034341,9.717277,0.9637188
1409349939334,-1.0313023,8.831612,1.9841946,-0.84478277,9.721732,0.9719547
1409349939337,-0.093373865,7.9248075,1.3215994,-0.74307317,9.733029,0.94145787
1409349939342,1.3461399,8.845378,1.0283096,-0.60532904,9.747896,0.88459086
1409349939387,2.295441,10.376471,0.9564836,-0.4472418,9.76244,0.81556064
1409349939388,2.4468741,10.2974615,0.47345337,-0.28263834,9.77392,0.74898237
1409349939388,1.5125369,9.354745,0.060453594,-0.1320328,9.781017,0.6961743
1409349939389,1.0857705,8.073248,-0.11791443,-0.018016681,9.783805,0.66873926
1409349939393,0.90500826,7.1448965,0.3298013,0.07681718,9.784298,0.65725744
1409349939438,0.8972271,6.389526,0.85293436,0.15132062,9.781938,0.6791338
1409349939439,0.93852705,5.6179943,1.1354501,0.2171975,9.777176,0.7280606
1409349939442,0.94690675,5.140351,1.2844892,0.27856502,9.770643,0.79205173
1409349939443,0.96306765,4.9374423,1.3970166,0.3364934,9.76301,0.8606822
1409349939445,0.86969376,4.780622,1.4586674,0.3916969,9.754761,0.92824066
1409349939460,0.82779527,4.6657004,1.3964181,0.44045788,9.746499,0.9910522
1409349939460,0.842759,4.6513352,1.3569138,0.4795994,9.739139,1.0438263
1409349939470,0.93254155,4.647744,1.389834,0.50880843,9.73352,1.0817115
1409349939486,1.0390835,4.7040076,1.4209588,0.52855533,9.730222,1.1017302
1409349939489,1.1587936,4.9679685,1.7375919,0.53860855,9.728497,1.1120529
1409349939504,1.3150153,6.1141925,2.0494366,0.54411983,9.728938,1.1054823
1409349939532,1.6184803,7.0395517,2.1930888,0.53965724,9.731443,1.0854408
1409349939532,2.0937295,8.136695,1.8028339,0.5245685,9.735414,1.0568589
1409349939533,2.9245174,9.582193,1.0714053,0.49972436,9.740387,1.0225071
1409349939537,3.1136594,10.703279,0.9498995,0.47019482,9.745983,0.98240536
1409349939561,3.180697,11.270704,1.2862848,0.43264455,9.751507,0.9441034
1409349939562,2.8963854,11.23539,1.875857,0.38949466,9.75575,0.91872287
1409349939570,2.6791117,10.788273,2.1733365,0.34416252,9.758166,0.9111124
1409349939594,1.5346833,11.230601,2.730587,0.30219495,9.75938,0.9130115
1409349939597,-0.8912416,13.965977,3.4584243,0.25857303,9.759836,0.92149466
1409349939599,-1.2826935,14.771028,2.348712,0.19214517,9.759696,0.93903387
1409349939630,-0.27114335,13.982737,0.35254622,0.13509423,9.760682,0.9387357
1409349939631,1.834557,12.641385,-1.3257892,0.123047195,9.7638035,0.90739775
1409349939631,4.073136,11.334749,-1.1629834,0.17153606,9.766993,0.86420685
1409349939637,6.1285577,10.568604,1.1546037,0.27136368,9.766453,0.8444833
1409349939663,4.5567646,12.140997,6.8264675,0.4201385,9.759296,0.8660212
1409349939664,2.3505075,17.547703,9.024344,0.5815328,9.742518,0.95685244
1409349939669,0.56802434,19.608511,3.0484173,0.7251807,9.71871,1.0914035
1409349939694,-3.6876693,14.945206,-1.0265139,0.83472896,9.706243,1.1235896
1409349939695,-2.8520927,11.586141,-1.0546459,0.8820392,9.703616,1.1100503
1409349939697,-2.2068555,10.136452,1.2078748,0.9233105,9.69585,1.1438596
1409349939719,-2.6701334,10.051457,2.6952724,0.9554373,9.682452,1.2278742
1409349939720,-2.9526494,9.905411,2.087744,0.94833636,9.666908,1.3497926
1409349939735,-3.0789435,9.132683,1.1851299,0.90626365,9.657471,1.4430314
1409349939737,-3.0023289,9.229049,0.842759,0.84695095,9.656137,1.487309
1409349939752,-3.127426,9.564836,0.60932434,0.7841047,9.660086,1.4961125
1409349939772,-2.885013,9.852738,-0.08619126,0.7235905,9.666549,1.4848019
1409349939773,-2.3702598,10.007165,-0.43634325,0.66741294,9.674844,1.4568303
1409349939777,-1.1019313,9.967062,-0.57400984,0.6066559,9.6849,1.4160061
1409349939789,-0.005985504,9.91439,-0.9828198,0.5399,9.696033,1.3659681
1409349939808,0.05267244,9.970653,-1.0109516,0.46698025,9.707728,1.308575
1409349939811,0.15322891,10.001778,0.002992752,0.38224748,9.718736,1.2531834
1409349939818,0.39863458,9.403826,0.6619968,0.29133734,9.726345,1.2180834
1409349939838,0.37110126,8.661025,0.866701,0.19613142,9.730312,1.2053823
1409349939845,-0.12689269,8.479664,0.8146271,0.09728768,9.733015,1.1955537
1409349939883,-0.6171055,8.713697,0.8846575,-0.009147548,9.73665,1.1695868
1409349939884,-0.92655605,8.765771,0.84694886,-0.12353607,9.740342,1.131756
1409349939885,-1.2276269,8.2276745,-0.15442601,-0.24006051,9.742418,1.0945635
1409349939887,-1.3856442,7.0730705,-0.45190558,-0.35650983,9.742756,1.0592519
1409349939914,-1.8429368,7.0706763,-0.3890578,-0.46735632,9.741229,1.0297692
1409349939915,-1.685518,7.617751,-0.015562311,-0.5679261,9.738847,1.001369
1409349939916,-1.3533225,8.319252,0.34237084,-0.6464126,9.736345,0.9778169
1409349939918,-1.3844471,8.619724,0.36990416,-0.7101356,9.733557,0.96125096
1409349939944,-1.5682021,8.68796,0.059855044,-0.75813776,9.730164,0.9589234
1409349939945,-1.809418,8.44375,-0.35553896,-0.80659616,9.725296,0.9687147
1409349939950,-2.1266496,7.855974,-0.60333884,-0.8719076,9.718829,0.97700495
1409349939979,-1.8956091,7.536947,-0.6326678,-0.96129906,9.710832,0.9726655
1409349939979,-1.3341689,7.5465236,-0.6428431,-1.068091,9.701634,0.9528309
1409349939980,-0.5614403,8.016984,-0.7086837,-1.1770711,9.69217,0.9201801
1409349940006,0.51116204,8.936956,-0.55605334,-1.2719349,9.683772,0.88155603
1409349940007,1.115698,9.466075,-0.15023616,-1.3418152,9.677315,0.84823185
1409349940009,1.541866,9.603742,0.2873042,-1.3887888,9.671953,0.8336492
1409349940018,1.9871874,9.86471,0.7541735,-1.4205087,9.666378,0.8448007
1409349940042,2.0626047,9.847352,0.9995792,-1.4426243,9.660645,0.872465
1409349940043,1.946486,9.878476,1.0319009,-1.4599735,9.653126,0.9252216
1409349940054,1.520318,9.815628,0.8882488,-1.4789438,9.643449,0.9934768
1409349940076,0.84934306,9.649231,0.061052144,-1.50536,9.631539,1.0666403
1409349940078,0.81402856,9.478644,-0.11133038,-1.5422817,9.618154,1.1326555
1409349940078,0.85293436,9.32781,0.14065935,-1.5852515,9.603556,1.1954437
1409349940106,0.6853402,9.013571,0.80924016,-1.6315838,9.587872,1.2574054
1409349940107,0.41240123,8.438364,2.0428526,-1.6819904,9.570212,1.3237463
1409349940112,0.1400608,8.023568,2.4199393,-1.7368957,9.549293,1.4016303
1409349940118,-0.56203884,7.8446016,2.3529017,-1.7944998,9.526109,1.484394
1409349940145,-1.0648212,8.095993,1.9261353,-1.8529333,9.501918,1.5654345
1409349940146,-0.3345897,8.64666,1.2545617,-1.9101603,9.479143,1.6332594
1409349940150,0.76434886,9.207501,0.9768343,-1.95673,9.46139,1.6803964
1409349940183,1.4383167,9.846154,1.0265139,-1.988666,9.449389,1.7101597
1409349940185,1.1438298,10.536881,1.2354081,-2.0071058,9.443055,1.723554
1409349940186,-0.108337626,10.839149,1.2312182,-2.0186672,9.440701,1.7229519
1409349940222,-1.5406688,11.157578,0.87328506,-2.0335429,9.439305,1.713063
1409349940223,-2.1721394,11.393407,1.0324994,-2.0544963,9.438786,1.690788
1409349940225,-1.9961656,11.335348,1.5269021,-2.0746188,9.4409275,1.6538574
1409349940226,-1.2785037,11.157578,1.7130513,-2.0850215,9.446912,1.605909
1409349940234,-0.7966706,10.69011,1.0408791,-2.07174,9.458225,1.5557184
1409349940273,-0.42437226,10.429741,0.5518635,-2.043536,9.47306,1.5018349
1409349940274,-0.7954735,10.001179,0.6739678,-1.9906665,9.49329,1.443976
1409349940275,-1.6717514,7.3897038,0.7541735,-1.9280204,9.515804,1.3793577
1409349940277,-2.7910407,6.2554507,0.6805518,-1.8684916,9.538218,1.3044267
1409349940279,-3.74094,6.0866594,0.15682021,-1.8054318,9.562336,1.213478
1409349940291,-5.1170077,7.491457,-0.3854665,-1.733032,9.588647,1.106732
1409349940298,-6.457162,10.915764,-0.16160862,-1.657947,9.614668,0.9898329
1409349940332,-7.241263,15.669452,1.1270704,-1.5889318,9.636846,0.8814187
1409349940333,-6.0184245,19.164387,2.1057005,-1.5233274,9.653106,0.8169658
1409349940334,-3.2279825,19.608511,1.1097125,-1.4246104,9.668851,0.8088199
1409349940359,-2.7814639,18.251,-0.25797522,-1.2686865,9.691272,0.80007076
1409349940360,-2.6366146,16.376938,-0.4381389,-1.1113265,9.71306,0.76928926
1409349940361,-2.4779987,13.555371,1.0301052,-0.97750866,9.730325,0.7318752
1409349940370,-2.3056161,11.204266,3.2638955,-0.8821496,9.73927,0.73405254
1409349940394,-2.8604724,9.585785,4.1772833,-0.8175794,9.741086,0.7830752
1409349940395,-3.1549592,9.31943,4.079121,-0.77489954,9.739235,0.846891
1409349940398,-3.6649241,10.105327,3.750517,-0.7327241,9.738742,0.8890572
1409349940427,-2.385822,10.630256,3.3446999,-0.67676693,9.742119,0.8963895
1409349940428,-0.7930793,9.710283,2.689287,-0.5782113,9.750326,0.875902
1409349940430,0.7116765,10.070012,2.309806,-0.44180986,9.761089,0.8344658
1409349940462,1.2204443,10.410587,0.682946,-0.2886661,9.771403,0.77894384
1409349940462,0.7751228,8.702923,-0.3226187,-0.14813131,9.779979,0.7074504
1409349940463,0.92775315,7.8733325,-0.8607155,-0.027845038,9.786038,0.63487786
1409349940471,0.8822633,7.001843,-0.760159,0.06579348,9.789237,0.5804431
1409349940492,0.7404069,6.3045316,-0.22685061,0.14358142,9.789619,0.55957156
1409349940495,0.6871359,5.5683146,0.1436521,0.21288827,9.787344,0.5770412
1409349940498,0.676362,5.331289,0.6733692,0.27606854,9.78287,0.6241987
1409349940514,0.56682724,4.983531,0.91458505,0.33574945,9.776723,0.688001
1409349940518,0.7954735,4.8135424,0.98581254,0.39348713,9.769456,0.7571628
1409349940532,0.9151836,4.7925935,1.0043676,0.4490873,9.761626,0.82422554
1409349940555,0.84575176,4.88058,0.9540894,0.5016145,9.753713,0.8853566
1409349940556,0.82779527,5.00867,1.0534488,0.5469516,9.746476,0.9367145
1409349940558,0.7272388,5.180454,1.1953052,0.58758223,9.739625,0.98225456
1409349940570,0.5895722,5.4300494,1.1767502,0.61791617,9.734546,1.0134944
1409349940588,0.62488663,5.7945666,0.9672575,0.6391907,9.731749,1.0270681
1409349940592,0.7715315,6.27221,0.82779527,0.6523431,9.731487,1.0212697
1409349940598,1.0151415,6.8366427,1.0145429,0.6569192,9.733484,0.9990777
1409349940617,1.323395,7.4405804,1.2216414,0.65055233,9.737007,0.96843237
1409349940618,1.6885108,8.127118,1.2940661,0.63166475,9.741382,0.93642396
1409349940635,2.4887726,9.028535,1.4556746,0.6002043,9.746118,0.90738493
1409349940664,2.6862943,10.414778,2.1057005,0.5612447,9.750602,0.88385147
1409349940664,2.5617957,10.763134,2.9520507,0.5137547,9.754303,0.8717939
1409349940665,2.7018566,10.551247,3.0508115,0.45981672,9.756932,0.87249243
1409349940671,2.0135236,10.225636,2.4905684,0.40808383,9.759045,0.87460494
1409349940702,-1.5286977,12.74673,3.144784,0.35047078,9.761627,0.8707471
1409349940704,-2.3409307,15.495274,2.456451,0.25771344,9.76417,0.8746266
1409349940705,-1.5358804,15.214553,0.4890157,0.15351444,9.766003,0.8786463
1409349940749,0.49559975,13.466786,-1.9363106,0.09678755,9.768249,0.8616081
1409349940750,3.3087866,11.692682,-2.510919,0.1242828,9.77217,0.8121914
1409349940751,5.6467247,9.880871,-0.7248446,0.22136897,9.774146,0.766445
1409349940751,5.6221843,10.140641,4.2676644,0.36707005,9.770417,0.7580051
1409349940752,4.2556934,14.272435,8.385093,0.53987044,9.758186,0.8103858
1409349940772,2.789245,19.303251,6.535572,0.72178227,9.736276,0.924322
1409349940773,0.7290344,19.01894,1.893215,0.874805,9.714656,1.0151638
1409349940778,-1.8596961,15.865177,1.0295067,0.9835911,9.702178,1.0347376
1409349940804,-3.2208,11.692084,0.24001873,1.0398061,9.694094,1.0553373
1409349940804,-2.2266076,9.996989,0.2753332,1.0688791,9.686742,1.0931249
1409349940809,-1.7435774,10.131663,1.7154455,1.0826681,9.6774,1.1602362
1409349940818,-2.0691888,10.95467,0.6919243,1.0667211,9.669821,1.2357407
1409349940833,-1.9363106,10.378265,-0.4758476,1.0172603,9.670834,1.2690835
1409349940855,-2.2361844,10.271724,-0.3788824,0.9568204,9.678158,1.2602204
1409349940856,-2.532467,10.402806,-0.37229836,0.893667,9.687317,1.2359762
1409349940858,-2.344522,10.551846,-0.37948096,0.83371997,9.696099,1.2087013
1409349940870,-1.7250223,10.171167,-0.26515785,0.77896106,9.704398,1.1782612
1409349940889,-0.60812724,9.816826,-0.4225766,0.72867894,9.71211,1.146442
1409349940891,0.026934769,10.008362,-0.45968673,0.6774124,9.720558,1.1055548
1409349940898,0.39743748,10.475231,0.3693056,0.6172915,9.729442,1.0617448
1409349940917,0.7230489,10.22384,0.96306765,0.55131805,9.736237,1.0354449
1409349940918,0.64703304,9.607333,0.86251116,0.48374346,9.739788,1.0358179
1409349940932,0.3417723,9.40203,0.97264445,0.41410562,9.742021,1.0449609
1409349940950,-0.2633622,9.499594,0.95588505,0.3388136,9.745572,1.0389608
1409349940967,-0.7170634,9.449316,0.7667431,0.2510922,9.751189,1.0107728
1409349940967,-1.2761095,8.783728,0.39384618,0.15055004,9.7569895,0.9741116
1409349941005,-1.9812019,8.01459,-0.20051439,0.042396616,9.761092,0.9432319
1409349941005,-2.1416135,7.687782,-0.64942724,-0.06815584,9.763217,0.91943073
1409349941006,-2.3481133,7.7829514,-0.8846575,-0.17506716,9.764084,0.89577514
1409349941006,-2.540248,8.176199,-0.91338795,-0.26928377,9.764223,0.87053025
1409349941012,-2.4588451,8.526949,-0.14784196,-0.34899122,9.763868,0.84585464
1409349941019,-1.7274165,8.106767,0.019752163,-0.41770974,9.761747,0.8391659
1409349941035,-1.7699136,7.787141,-0.05566519,-0.47805417,9.757486,0.85635614
1409349941052,-1.721431,7.9768815,0.05267244,-0.5454612,9.751027,0.889007
1409349941053,-1.6041151,7.8368206,0.031124622,-0.6260552,9.74317,0.9214742
1409349941059,-1.151611,8.106169,-0.089782566,-0.7208716,9.734585,0.94266665
1409349941089,-0.7290344,8.470686,-0.29448682,-0.82480824,9.725795,0.94813603
1409349941090,-0.48362875,8.4664955,-0.3429694,-0.9310497,9.716599,0.944052
1409349941091,0.59615624,8.446744,-0.30825347,-1.0325819,9.706588,0.94145435
1409349941099,1.2108675,8.494029,-0.054468088,-1.1225921,9.696431,0.94307816
1409349941122,1.3670892,8.616732,0.31124622,-1.1961094,9.686114,0.9586031
1409349941123,1.2808979,8.615535,0.75237787,-1.2555566,9.674616,0.9978958
1409349941135,1.1450269,8.467094,1.0642227,-1.3097153,9.660471,1.0631706
1409349941164,0.8062474,8.293514,1.2186487,-1.3648795,9.643339,1.1460996
1409349941164,0.4237737,8.067263,1.0462662,-1.4259552,9.624031,1.2308832
1409349941165,0.5805939,8.034941,0.7134721,-1.4969158,9.603428,1.305304
1409349941187,0.91219085,8.21271,0.47764325,-1.5717436,9.583664,1.3613976
1409349941188,1.1318588,8.598177,0.46387658,-1.6425798,9.566362,1.3989409
1409349941195,1.0420763,8.860941,0.65660983,-1.7051764,9.551251,1.4270167
1409349941199,0.8912416,9.017162,1.1438298,-1.7642127,9.536033,1.4567221
1409349941215,0.3172317,9.32781,1.9183542,-1.822191,9.519203,1.4949176
1409349941219,-0.2100912,9.498995,1.899799,-1.8816577,9.4995365,1.545508
1409349941231,-0.41299978,9.916783,1.733402,-1.941398,9.479197,1.5956851
1409349941246,0.30226797,10.07121,1.168969,-1.9957635,9.461223,1.6348113
1409349941264,0.93254155,10.187328,0.96905315,-2.0368712,9.448357,1.6583401
1409349941264,0.80924016,10.734404,1.5089456,-2.066663,9.439612,1.671234
1409349941284,0.24480712,11.42094,2.3953989,-2.091756,9.432675,1.6791672
1409349941286,-1.0953473,11.684901,2.6372132,-2.1166186,9.425033,1.6908851
1409349941302,-2.0123265,11.645996,2.2026656,-2.1471782,9.415242,1.706818
1409349941303,-2.1188686,11.637017,2.1871033,-2.176043,9.407353,1.7137527
1409349941313,-1.4957775,11.620856,2.520496,-2.1986468,9.402172,1.7133348
1409349941333,-0.6380547,11.253346,1.941099,-2.199036,9.404751,1.6986136
1409349941334,0.587178,11.180324,1.2946646,-2.1705317,9.416137,1.6719846
1409349941349,1.4652514,11.010934,1.5209166,-2.1089876,9.43681,1.6337633
1409349941366,1.0366893,9.741408,1.2557588,-2.0283241,9.463439,1.5810183
1409349941367,-0.004189853,7.949348,0.40641573,-1.9562621,9.490854,1.5056933
1409349941379,-1.7567455,6.655881,-0.055066638,-1.8979504,9.518209,1.4042507
1409349941380,-3.3129766,6.2967505,-0.53809685,-1.8466712,9.546006,1.2782652
1409349941396,-4.7429137,7.1006036,-0.7769185,-1.7977384,9.573535,1.134011
1409349941399,-8.215105,12.4869585,-5.985504E-4,-1.7509345,9.598157,0.98995095
1409349941413,-8.76996,16.308704,0.35553896,-1.7406423,9.6117525,0.8687673
1409349941430,-7.067683,18.738817,-0.41000703,-1.7345138,9.621259,0.7702198
1409349941431,-5.390545,18.643648,-1.0103531,-1.6838007,9.636036,0.69427407
1409349941447,-5.7257333,16.45475,-0.12988544,-1.5860395,9.656724,0.634488
1409349941451,-4.9164934,14.334085,1.5316905,-1.4868464,9.674717,0.5996207
1409349941464,-3.627814,11.230601,3.2399535,-1.3921698,9.687949,0.6131208
1409349941483,-3.0591912,8.81964,4.559757,-1.303155,9.695445,0.6859546
1409349941485,-2.4492683,7.739856,4.658518,-1.2233448,9.697751,0.7921224
1409349941504,-3.1304188,8.728063,4.3382936,-1.1491693,9.6985,0.8881933
1409349941504,-2.6048915,10.764331,3.8498764,-1.0736623,9.701265,0.9503122
1409349941511,-0.6751649,10.152613,2.8042088,-0.9697652,9.710265,0.9698808
1409349941534,0.3549404,8.333617,1.6944963,-0.81734735,9.725331,0.9593185
1409349941534,1.5699978,9.035119,1.2569559,-0.64906716,9.742928,0.908008
1409349941553,2.28347,9.743204,1.0857705,-0.46592736,9.76028,0.83081603
1409349941554,2.498948,9.871892,0.78050977,-0.28569093,9.774362,0.74204236
1409349941559,1.99437,9.556456,0.027533319,-0.124553874,9.783937,0.6553262
1409349941586,1.1749545,8.464102,-0.57520694,0.0032473844,9.789238,0.5841157
1409349941587,0.7134721,7.6081743,-0.6703765,0.09943587,9.791179,0.54160047
1409349941591,0.56922144,6.2225304,-0.11552023,0.17819361,9.7904415,0.5346955
1409349941600,0.87567925,5.8400564,0.35913026,0.25301608,9.787259,0.5620646
1409349941624,0.87089086,5.5820813,0.6733692,0.32792678,9.782043,0.61194885
1409349941625,0.8738836,5.3743844,0.8846575,0.4017818,9.774996,0.6770622
1409349941632,0.9475053,5.322909,1.1294646,0.4743961,9.766557,0.7481418
1409349941663,1.1563994,5.3259015,1.3748703,0.5434498,9.756699,0.82575464
1409349941664,1.2988545,5.391144,1.5370775,0.606536,9.746123,0.9031004
1409349941665,1.3221979,5.5168395,1.7022774,0.66151476,9.735803,0.9731103
1409349941696,1.3317747,5.6569,1.7753005,0.7062425,9.72687,1.0293717
1409349941698,1.4933833,5.97892,1.7471687,0.73972654,9.720227,1.0678835
1409349941700,1.7543513,6.539762,1.804031,0.76149225,9.716447,1.0868126
1409349941700,1.9734207,6.9970546,1.7543513,0.7713564,9.71543,1.0889596
1409349941720,2.2230163,7.3753386,1.5310919,0.7665832,9.7169695,1.0785412
1409349941721,2.8042088,8.194754,1.2108675,0.74432075,9.720641,1.0609195
1409349941732,2.8473043,8.981249,1.6879122,0.70788383,9.725466,1.0414549
1409349941757,3.2130187,9.781511,1.922544,0.6643844,9.72999,1.0277585
1409349941758,3.1824925,10.344747,2.5115175,0.61171657,9.734009,1.0223955
1409349941760,2.7365725,10.676943,3.3931823,0.5528675,9.737317,1.0243939
1409349941788,2.554613,10.724827,3.3183637,0.48909432,9.739948,1.0318038
1409349941790,-2.2188265,14.7877865,3.615843,0.42544463,9.742861,1.0325059
1409349941792,-2.707842,16.48348,1.9267339,0.31017432,9.746914,1.0352976
1409349941799,-1.2545617,14.387357,-0.8158242,0.19831868,9.750347,1.0304221
1409349941816,0.92535895,11.894394,-2.669535,0.15200825,9.752851,1.0144938
1409349941832,3.9785647,10.047866,-2.52289,0.18511376,9.754861,0.9893507
1409349941832,5.269039,8.722076,1.4927847,0.282503,9.753755,0.9771733
1409349941848,4.384382,11.256339,7.4842744,0.42266548,9.745747,1.006072
1409349941865,2.4378958,16.613964,6.5828576,0.58244187,9.727025,1.1027848
1409349941865,0.75237787,19.608511,1.0378864,0.74535525,9.706867,1.179647
1409349941882,-2.2744915,17.502811,0.36990416,0.88298947,9.699014,1.1488404
1409349941886,-3.3770216,12.921507,0.8924387,0.9595587,9.696699,1.1061971
1409349941905,-1.6106992,10.486604,0.49081135,0.9989001,9.691244,1.1190946
1409349941905,-1.0151415,9.89344,2.5528176,1.0236017,9.680072,1.1911504
1409349941912,-1.5161282,11.030087,3.7493198,1.0195494,9.668166,1.287434
1409349941932,-2.0027497,11.269507,1.666963,0.9762929,9.664193,1.3493104
1409349941932,-1.9602526,10.481216,-0.10594343,0.9118514,9.671296,1.3434856
1409349941947,-2.098518,10.067019,0.06404489,0.8496136,9.682296,1.3044991
1409349941964,-2.4959552,10.163386,0.19871874,0.7936408,9.692009,1.2670716
1409349941964,-2.5240872,10.40939,-0.30466217,0.74204516,9.699643,1.2396418
1409349941980,-0.89064306,10.503363,-0.9163807,0.6910845,9.707369,1.2082096
1409349941981,0.021547815,11.040861,-1.0498575,0.63998055,9.716824,1.1593834
1409349941999,0.17477672,11.45865,-0.35434186,0.5763551,9.728057,1.0968735
1409349942000,0.20949265,10.869676,0.6805518,0.4994345,9.737645,1.0484341
1409349942013,0.24600422,9.752182,0.8607155,0.41316563,9.742289,1.0428292
1409349942030,0.023343466,8.929175,0.6955156,0.32037818,9.742984,1.0686429
1409349942045,-0.49200845,8.859145,0.6655881,0.22258951,9.743563,1.0880343
1409349942045,-1.0474633,8.792108,0.8002619,0.11634879,9.746334,1.0797377
1409349942062,-1.5263035,8.382699,0.61890113,-3.6850452E-4,9.749661,1.0557097
1409349942062,-1.9812019,7.645883,0.02873042,-0.12413408,9.751647,1.0297481
1409349942088,-1.9500773,6.867768,-0.25857377,-0.25222698,9.75154,1.0070868
1409349942100,-2.0201077,6.4643445,-0.635062,-0.37718874,9.749472,0.98789114
1409349942102,-2.208651,6.5152216,-0.717662,-0.4912766,9.746725,0.9645757
1409349942136,-2.3385365,6.872556,-0.5231331,-0.5880548,9.744035,0.93721014
1409349942137,-2.4157495,7.560889,-0.05686229,-0.66712874,9.7410345,0.9151819
1409349942137,-2.223615,7.9661074,0.10474633,-0.7373304,9.736298,0.9117244
1409349942138,-2.0811598,8.085817,0.048482586,-0.8044882,9.729408,0.9283494
1409349942140,-1.9973627,8.065467,-0.22325931,-0.87571084,9.720978,0.9518904
1409349942167,-2.1146786,7.7853456,-0.41000703,-0.95792365,9.711881,0.96548873
1409349942168,-1.3910311,8.859145,-0.6548142,-1.0568677,9.701074,0.9708915
1409349942172,-0.47165772,9.187749,-1.0067618,-1.1564133,9.690974,0.95820147
1409349942180,0.85652566,9.136273,-1.0726024,-1.2533132,9.6813545,0.93325
1409349942207,1.6944963,9.163807,-0.7170634,-1.3341722,9.672943,0.90806705
1409349942208,2.0799627,9.49301,-0.03172317,-1.396992,9.665384,0.89395785
1409349942216,2.066196,9.856929,0.6290765,-1.4425654,9.657851,0.9029636
1409349942240,1.8567034,9.785701,1.0893618,-1.4775001,9.648557,0.9448399
1409349942241,1.508347,9.333197,1.3491327,-1.5094299,9.636117,1.0184779
1409349942242,1.0265139,8.80767,1.359308,-1.5465035,9.619892,1.1119285
1409349942266,0.8451532,8.5778265,1.1348516,-1.5952138,9.600352,1.2078613
1409349942267,0.87807345,8.595782,0.84335756,-1.655256,9.579137,1.2925364
1409349942274,0.91697925,8.7053175,0.88286185,-1.7193896,9.557726,1.3652643
1409349942280,1.074398,9.025542,1.2695254,-1.782689,9.53736,1.4251889
1409349942303,0.8439561,8.839992,1.9895816,-1.8393604,9.518627,1.4774574
1409349942304,0.25677812,8.527548,2.3133974,-1.8923206,9.499262,1.5341192
1409349942312,-0.51355624,8.673594,2.3588872,-1.94561,9.478515,1.5945997
1409349942337,-1.1031284,8.890269,2.172738,-1.9999198,9.457204,1.6528771
1409349942338,-0.7392098,9.078813,1.3634979,-2.0532634,9.436684,1.7039661
1409349942340,0.46267948,9.094376,0.62129533,-2.0992103,9.4202,1.7388258
1409349942367,1.5358804,9.487623,1.5179238,-2.1320012,9.41096,1.7489345
1409349942367,0.6781576,10.21965,1.9925743,-2.1478217,9.407933,1.745867
1409349942372,-0.66498953,10.535685,1.963844,-2.1579823,9.406771,1.7395927
1409349942380,-1.4239515,10.873865,1.9177556,-2.173098,9.404327,1.733979
1409349942403,-1.4401124,10.817602,2.2337902,-2.1810935,9.403017,1.7310358
1409349942404,-0.80804306,10.729016,2.3439236,-2.1760662,9.405911,1.7216098
1409349942412,-0.0023942017,10.472239,1.6687586,-2.1519372,9.416708,1.6926825
1409349942437,0.54647654,10.25676,1.0570401,-2.1031957,9.4367075,1.6418004
1409349942439,0.6793547,9.9550905,1.2234371,-2.0284798,9.464194,1.5762889
1409349942442,0.17896658,9.200318,1.174356,-1.9389257,9.495584,1.4982775
1409349942462,-0.54408234,8.013393,0.74998367,-1.8516692,9.527593,1.4023873
1409349942463,-1.8291701,7.037756,0.19393034,-1.7676588,9.559713,1.2875118
1409349942480,-3.2974143,6.9982514,-0.54049104,-1.6849183,9.591266,1.1571728
1409349942480,-5.027225,8.2115135,-0.9235633,-1.6047195,9.620924,1.016414
1409349942500,-6.811504,11.070788,-0.7679402,-1.5370706,9.646406,0.86872345
1409349942501,-8.261791,14.949994,-0.24540567,-1.4885333,9.665474,0.73026836
1409349942512,-8.231864,18.36652,-0.08738836,-1.4611245,9.676837,0.6279729
1409349942528,-5.6347537,19.608511,-1.3365631,-1.4271532,9.685718,0.566127
1409349942533,-5.389348,19.564817,-2.123657,-1.3373319,9.702215,0.4989625
1409349942566,-4.4819455,18.380884,0.25258827,-1.2494094,9.717678,0.4196499
1409349942567,-3.0992942,12.23078,2.4247277,-1.176548,9.727418,0.40430328
1409349942569,-2.718616,9.498995,3.9636009,-1.1097381,9.733053,0.4544915
1409349942575,-3.2944214,8.37372,4.1335893,-1.0524199,9.735126,0.5386498
1409349942581,-4.19943,9.767744,3.9414546,-1.0084149,9.735095,0.61760175
1409349942595,-2.80361,10.226234,3.0873232,-0.97447383,9.734114,0.68398356
