index,i,acc_x,acc_y,acc_z
1,46,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,47,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,48,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,49,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,50,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,51,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,52,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,53,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,54,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,55,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,56,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,57,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,58,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,59,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,60,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,61,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,62,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,63,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,64,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,65,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,66,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,67,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,68,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,69,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,70,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,71,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,72,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,73,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,74,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,75,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,76,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,77,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,78,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,79,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,80,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,81,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,82,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,83,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,84,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,85,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,86,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,87,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,88,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,89,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,90,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,91,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,92,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,93,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,94,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,95,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,96,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,97,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,98,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
1,99,[-0.36125609422940846, 1.0, 0.03356494369704701],[-0.3545052606007791, 0.9537904401873936, 0.06620644311776651],[-0.28272077903069076, 0.7620888611594728, 0.0832909913487285]
2,0,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,1,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,2,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,3,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,4,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,5,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,6,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,7,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,8,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,9,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,10,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,11,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,12,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,13,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,14,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,15,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,16,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,17,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,18,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,19,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,20,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,21,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,22,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,23,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,24,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,25,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,26,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,27,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,28,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,29,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,30,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,31,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,32,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,33,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
2,34,[-0.2740796930258975, 0.9668574752609221, 0.046445974522831765],[-0.35965257834432096, 0.9410599062181377, 0.04343669015280731],[-0.36604395154852726, 0.8869655220063528, 0.05697877056295456]
